College,Branch,Quota,Category,Gender,Opening Rank,Closing Rank
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Animation and VFX,All India,EWS,Gender-Neutral,13163,13689
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Animation and VFX,All India,OBC-NCL,Gender-Neutral,27916,31347
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Animation and VFX,All India,SC,Gender-Neutral,13100,14865
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Animation and VFX,All India,ST,Gender-Neutral,4490,6944
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Artificial Intelligence and Data Science,All India,OPEN,Gender-Neutral,57717,73703
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Artificial Intelligence and Data Science,All India,EWS,Gender-Neutral,10479,11011
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Artificial Intelligence and Data Science,All India,OBC-NCL,Gender-Neutral,23951,26734
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Artificial Intelligence and Data Science,All India,SC,Gender-Neutral,10484,12571
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Artificial Intelligence and Data Science,All India,ST,Gender-Neutral,5613,5739
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Chemical Engineering,All India,OPEN,Gender-Neutral,90785,98119
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Chemical Engineering,All India,EWS,Gender-Neutral,14221,14822
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Chemical Engineering,All India,OBC-NCL,Gender-Neutral,32850,35044
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Chemical Engineering,All India,SC,Gender-Neutral,12278,15492
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Chemical Engineering,All India,ST,Gender-Neutral,7053,7495
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Civil Engineering,All India,OPEN,Gender-Neutral,83695,98678
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Civil Engineering,All India,EWS,Gender-Neutral,14724,15203
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Civil Engineering,All India,OBC-NCL,Gender-Neutral,33124,34662
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Civil Engineering,All India,SC,Gender-Neutral,12649,15329
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Civil Engineering,All India,ST,Gender-Neutral,3589,4998
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Computer Science and Engineering,All India,OPEN,Gender-Neutral,47005,67815
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Computer Science and Engineering,All India,OPEN PWD,Gender-Neutral,2436,2436
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Computer Science and Engineering,All India,EWS,Gender-Neutral,9686,10420
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,21559,24446
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Computer Science and Engineering,All India,SC,Gender-Neutral,10292,12510
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Computer Science and Engineering,All India,ST,Gender-Neutral,3697,5564
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Electrical Engineering,All India,OPEN,Gender-Neutral,75269,89443
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Electrical Engineering,All India,EWS,Gender-Neutral,13425,13575
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Electrical Engineering,All India,OBC-NCL,Gender-Neutral,28958,31817
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Electrical Engineering,All India,SC,Gender-Neutral,11169,14419
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Electrical Engineering,All India,ST,Gender-Neutral,5943,6810
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,55619,79038
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Electronics and Communication Engineering,All India,OPEN PWD,Gender-Neutral,4054,4054
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,11511,12151
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,25440,28980
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Electronics and Communication Engineering,All India,SC,Gender-Neutral,12629,13707
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Electronics and Communication Engineering,All India,ST,Gender-Neutral,4234,5713
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Industrial and Production Engineering,All India,OPEN,Gender-Neutral,93075,106661
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Industrial and Production Engineering,All India,EWS,Gender-Neutral,15589,15857
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Industrial and Production Engineering,All India,OBC-NCL,Gender-Neutral,35011,36560
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Industrial and Production Engineering,All India,SC,Gender-Neutral,13549,16245
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Industrial and Production Engineering,All India,ST,Gender-Neutral,7109,7704
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Information Technology,All India,OPEN,Gender-Neutral,63198,80174
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Information Technology,All India,OPEN PWD,Gender-Neutral,2244,2244
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Information Technology,All India,EWS,Gender-Neutral,11497,11926
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Information Technology,All India,OBC-NCL,Gender-Neutral,25148,28659
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Information Technology,All India,SC,Gender-Neutral,10851,13442
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Information Technology,All India,ST,Gender-Neutral,5436,6557
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Mechanical Engineering,All India,OPEN,Gender-Neutral,74596,95431
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Mechanical Engineering,All India,EWS,Gender-Neutral,13711,14327
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Mechanical Engineering,All India,OBC-NCL,Gender-Neutral,31010,33907
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Mechanical Engineering,All India,SC,Gender-Neutral,13898,15009
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Mechanical Engineering,All India,ST,Gender-Neutral,5926,6977
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,Computer Science and Engineering with Major in Artificial Intelligence,All India,OPEN,Gender-Neutral,28392,44377
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,Computer Science and Engineering with Major in Artificial Intelligence,All India,OPEN PWD,Gender-Neutral,1885,1885
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,Computer Science and Engineering with Major in Artificial Intelligence,All India,EWS,Gender-Neutral,6198,7173
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,Computer Science and Engineering with Major in Artificial Intelligence,All India,OBC-NCL,Gender-Neutral,17394,18119
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,Computer Science and Engineering with Major in Artificial Intelligence,All India,OBC-NCL PWD,Gender-Neutral,1163,1163
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,Computer Science and Engineering with Major in Artificial Intelligence,All India,SC,Gender-Neutral,8031,9889
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,Computer Science and Engineering with Major in Artificial Intelligence,All India,ST,Gender-Neutral,3074,3099
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,35980,58622
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,Electronics and Communication Engineering,All India,OPEN PWD,Gender-Neutral,3271,3271
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,8700,9172
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,19309,21535
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,Electronics and Communication Engineering,All India,OBC-NCL PWD,Gender-Neutral,1558,1558
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,Electronics and Communication Engineering,All India,SC,Gender-Neutral,10648,11528
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,Electronics and Communication Engineering,All India,ST,Gender-Neutral,2593,5503
National Institute of Electronics and Information Technology Aurangabad (Maharashtra),Computer Science and Engineering,All India,OPEN,Gender-Neutral,17660,46252
National Institute of Electronics and Information Technology Aurangabad (Maharashtra),Computer Science and Engineering,All India,OPEN PWD,Gender-Neutral,1619,1619
National Institute of Electronics and Information Technology Aurangabad (Maharashtra),Computer Science and Engineering,All India,EWS,Gender-Neutral,6720,7140
National Institute of Electronics and Information Technology Aurangabad (Maharashtra),Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,14062,18375
National Institute of Electronics and Information Technology Aurangabad (Maharashtra),Computer Science and Engineering,All India,OBC-NCL PWD,Gender-Neutral,825,825
National Institute of Electronics and Information Technology Aurangabad (Maharashtra),Computer Science and Engineering,All India,SC,Gender-Neutral,4299,9096
National Institute of Electronics and Information Technology Aurangabad (Maharashtra),Computer Science and Engineering,All India,ST,Gender-Neutral,3873,4484
National Institute of Electronics and Information Technology Aurangabad (Maharashtra),Electronic Engineering,All India,OPEN,Gender-Neutral,48199,57494
National Institute of Electronics and Information Technology Aurangabad (Maharashtra),Electronic Engineering,All India,OPEN PWD,Gender-Neutral,3987,3987
National Institute of Electronics and Information Technology Aurangabad (Maharashtra),Electronic Engineering,All India,EWS,Gender-Neutral,9176,9713
National Institute of Electronics and Information Technology Aurangabad (Maharashtra),Electronic Engineering,All India,OBC-NCL,Gender-Neutral,17317,20287
National Institute of Electronics and Information Technology Aurangabad (Maharashtra),Electronic Engineering,All India,SC,Gender-Neutral,8384,10847
National Institute of Electronics and Information Technology Aurangabad (Maharashtra),Electronic Engineering,All India,ST,Gender-Neutral,4966,5225
National Institute of Advanced Manufacturing Technology Ranchi,Computer Engineering,All India,OPEN,Gender-Neutral,15814,52112
National Institute of Advanced Manufacturing Technology Ranchi,Computer Engineering,All India,OPEN,Female-only,43566,57735
National Institute of Advanced Manufacturing Technology Ranchi,Computer Engineering,All India,OPEN PWD,Gender-Neutral,2856,2856
National Institute of Advanced Manufacturing Technology Ranchi,Computer Engineering,All India,EWS,Gender-Neutral,7404,8060
National Institute of Advanced Manufacturing Technology Ranchi,Computer Engineering,All India,EWS,Female-only,8745,8745
National Institute of Advanced Manufacturing Technology Ranchi,Computer Engineering,All India,OBC-NCL,Gender-Neutral,15511,18159
National Institute of Advanced Manufacturing Technology Ranchi,Computer Engineering,All India,OBC-NCL,Female-only,21132,23498
National Institute of Advanced Manufacturing Technology Ranchi,Computer Engineering,All India,SC,Gender-Neutral,8373,10768
National Institute of Advanced Manufacturing Technology Ranchi,Computer Engineering,All India,SC,Female-only,6834,10400
National Institute of Advanced Manufacturing Technology Ranchi,Computer Engineering,All India,ST,Gender-Neutral,3967,4454
National Institute of Advanced Manufacturing Technology Ranchi,Computer Engineering,All India,ST,Female-only,4019,4019
National Institute of Advanced Manufacturing Technology Ranchi,Mechanical Engineering,All India,OPEN,Gender-Neutral,52251,62830
National Institute of Advanced Manufacturing Technology Ranchi,Mechanical Engineering,All India,OPEN,Female-only,64215,74607
National Institute of Advanced Manufacturing Technology Ranchi,Mechanical Engineering,All India,EWS,Gender-Neutral,8977,10760
National Institute of Advanced Manufacturing Technology Ranchi,Mechanical Engineering,All India,EWS,Female-only,10882,10882
National Institute of Advanced Manufacturing Technology Ranchi,Mechanical Engineering,All India,OBC-NCL,Gender-Neutral,19378,22255
National Institute of Advanced Manufacturing Technology Ranchi,Mechanical Engineering,All India,OBC-NCL,Female-only,24109,25985
National Institute of Advanced Manufacturing Technology Ranchi,Mechanical Engineering,All India,SC,Gender-Neutral,9779,11794
National Institute of Advanced Manufacturing Technology Ranchi,Mechanical Engineering,All India,SC,Female-only,9755,11559
National Institute of Advanced Manufacturing Technology Ranchi,Mechanical Engineering,All India,ST,Gender-Neutral,3229,5889
National Institute of Advanced Manufacturing Technology Ranchi,Mechanical Engineering,All India,ST,Female-only,5980,5980
National Institute of Advanced Manufacturing Technology Ranchi,Metallurgy and Materials Engineering,All India,OPEN,Gender-Neutral,57308,74623
National Institute of Advanced Manufacturing Technology Ranchi,Metallurgy and Materials Engineering,All India,OPEN,Female-only,72493,79237
National Institute of Advanced Manufacturing Technology Ranchi,Metallurgy and Materials Engineering,All India,EWS,Gender-Neutral,11460,12448
National Institute of Advanced Manufacturing Technology Ranchi,Metallurgy and Materials Engineering,All India,EWS,Female-only,11645,11738
National Institute of Advanced Manufacturing Technology Ranchi,Metallurgy and Materials Engineering,All India,OBC-NCL,Gender-Neutral,24532,31251
National Institute of Advanced Manufacturing Technology Ranchi,Metallurgy and Materials Engineering,All India,OBC-NCL,Female-only,26774,30514
National Institute of Advanced Manufacturing Technology Ranchi,Metallurgy and Materials Engineering,All India,SC,Gender-Neutral,9468,12533
National Institute of Advanced Manufacturing Technology Ranchi,Metallurgy and Materials Engineering,All India,SC,Female-only,12084,12389
National Institute of Advanced Manufacturing Technology Ranchi,Metallurgy and Materials Engineering,All India,ST,Gender-Neutral,3388,6083
National Institute of Advanced Manufacturing Technology Ranchi,Metallurgy and Materials Engineering,All India,ST,Female-only,6074,6074
National Institute of Advanced Manufacturing Technology Ranchi,Production and Industrial Engineering,All India,OPEN,Gender-Neutral,61387,79525
National Institute of Advanced Manufacturing Technology Ranchi,Production and Industrial Engineering,All India,OPEN,Female-only,73801,85787
National Institute of Advanced Manufacturing Technology Ranchi,Production and Industrial Engineering,All India,EWS,Gender-Neutral,11449,13225
National Institute of Advanced Manufacturing Technology Ranchi,Production and Industrial Engineering,All India,EWS,Female-only,13070,13070
National Institute of Advanced Manufacturing Technology Ranchi,Production and Industrial Engineering,All India,OBC-NCL,Gender-Neutral,25052,32127
National Institute of Advanced Manufacturing Technology Ranchi,Production and Industrial Engineering,All India,OBC-NCL,Female-only,28842,32714
National Institute of Advanced Manufacturing Technology Ranchi,Production and Industrial Engineering,All India,SC,Gender-Neutral,11916,14323
National Institute of Advanced Manufacturing Technology Ranchi,Production and Industrial Engineering,All India,SC,Female-only,13481,13696
National Institute of Advanced Manufacturing Technology Ranchi,Production and Industrial Engineering,All India,ST,Gender-Neutral,6067,7041
National Institute of Advanced Manufacturing Technology Ranchi,Production and Industrial Engineering,All India,ST,Female-only,6244,6244
Sant Longowal Institute of Engineering and Technology,Artificial Intelligence and Data Science,All India,OPEN,Gender-Neutral,37039,62215
Sant Longowal Institute of Engineering and Technology,Artificial Intelligence and Data Science,All India,OPEN PWD,Gender-Neutral,2095,2095
Sant Longowal Institute of Engineering and Technology,Artificial Intelligence and Data Science,All India,EWS,Gender-Neutral,8901,9242
Sant Longowal Institute of Engineering and Technology,Artificial Intelligence and Data Science,All India,OBC-NCL,Gender-Neutral,19278,22606
Sant Longowal Institute of Engineering and Technology,Artificial Intelligence and Data Science,All India,SC,Gender-Neutral,10088,11239
Sant Longowal Institute of Engineering and Technology,Artificial Intelligence and Data Science,All India,ST,Gender-Neutral,6200,6313
Sant Longowal Institute of Engineering and Technology,Chemical Engineering,All India,OPEN,Gender-Neutral,63956,93488
Sant Longowal Institute of Engineering and Technology,Chemical Engineering,All India,EWS,Gender-Neutral,13680,14203
Sant Longowal Institute of Engineering and Technology,Chemical Engineering,All India,OBC-NCL,Gender-Neutral,30475,34053
Sant Longowal Institute of Engineering and Technology,Chemical Engineering,All India,SC,Gender-Neutral,12452,14405
Sant Longowal Institute of Engineering and Technology,Chemical Engineering,All India,ST,Gender-Neutral,7448,7563
Sant Longowal Institute of Engineering and Technology,Chemistry,All India,OPEN,Gender-Neutral,69472,79807
Sant Longowal Institute of Engineering and Technology,Chemistry,All India,EWS,Gender-Neutral,14365,14365
Sant Longowal Institute of Engineering and Technology,Chemistry,All India,OBC-NCL,Gender-Neutral,28465,32328
Sant Longowal Institute of Engineering and Technology,Chemistry,All India,SC,Gender-Neutral,12341,12464
Sant Longowal Institute of Engineering and Technology,Chemistry,All India,ST,Gender-Neutral,7192,7192
Sant Longowal Institute of Engineering and Technology,Civil Engineering,All India,OPEN,Gender-Neutral,75812,94021
Sant Longowal Institute of Engineering and Technology,Civil Engineering,All India,EWS,Gender-Neutral,13412,14547
Sant Longowal Institute of Engineering and Technology,Civil Engineering,All India,OBC-NCL,Gender-Neutral,30515,33752
Sant Longowal Institute of Engineering and Technology,Civil Engineering,All India,SC,Gender-Neutral,10630,14221
Sant Longowal Institute of Engineering and Technology,Civil Engineering,All India,ST,Gender-Neutral,4685,6763
Sant Longowal Institute of Engineering and Technology,Computer Science and Engineering,All India,OPEN,Gender-Neutral,43892,60805
Sant Longowal Institute of Engineering and Technology,Computer Science and Engineering,All India,OPEN PWD,Gender-Neutral,2021,2021
Sant Longowal Institute of Engineering and Technology,Computer Science and Engineering,All India,EWS,Gender-Neutral,8844,9557
Sant Longowal Institute of Engineering and Technology,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,18419,21392
Sant Longowal Institute of Engineering and Technology,Computer Science and Engineering,All India,SC,Gender-Neutral,8642,11217
Sant Longowal Institute of Engineering and Technology,Computer Science and Engineering,All India,ST,Gender-Neutral,3669,6100
Sant Longowal Institute of Engineering and Technology,Computer Science and Engineering,All India,OPEN,Gender-Neutral,58218,65188
Sant Longowal Institute of Engineering and Technology,Computer Science and Engineering,All India,EWS,Gender-Neutral,9632,9954
Sant Longowal Institute of Engineering and Technology,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,21229,23348
Sant Longowal Institute of Engineering and Technology,Computer Science and Engineering,All India,SC,Gender-Neutral,9073,12199
Sant Longowal Institute of Engineering and Technology,Computer Science and Engineering,All India,ST,Gender-Neutral,6246,6630
Sant Longowal Institute of Engineering and Technology,Electrical Engineering,All India,OPEN,Gender-Neutral,64954,76951
Sant Longowal Institute of Engineering and Technology,Electrical Engineering,All India,EWS,Gender-Neutral,11361,12150
Sant Longowal Institute of Engineering and Technology,Electrical Engineering,All India,OBC-NCL,Gender-Neutral,24557,27060
Sant Longowal Institute of Engineering and Technology,Electrical Engineering,All India,SC,Gender-Neutral,11157,13146
Sant Longowal Institute of Engineering and Technology,Electrical Engineering,All India,ST,Gender-Neutral,6538,6849
Sant Longowal Institute of Engineering and Technology,Electrical Engineering,All India,OPEN,Gender-Neutral,68175,79895
Sant Longowal Institute of Engineering and Technology,Electrical Engineering,All India,EWS,Gender-Neutral,11809,12095
Sant Longowal Institute of Engineering and Technology,Electrical Engineering,All India,OBC-NCL,Gender-Neutral,26029,30438
Sant Longowal Institute of Engineering and Technology,Electrical Engineering,All India,SC,Gender-Neutral,13488,14407
Sant Longowal Institute of Engineering and Technology,Electrical Engineering,All India,ST,Gender-Neutral,7051,7187
Sant Longowal Institute of Engineering and Technology,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,47628,65447
Sant Longowal Institute of Engineering and Technology,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,9405,9931
Sant Longowal Institute of Engineering and Technology,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,20512,23540
Sant Longowal Institute of Engineering and Technology,Electronics and Communication Engineering,All India,SC,Gender-Neutral,10905,11978
Sant Longowal Institute of Engineering and Technology,Electronics and Communication Engineering,All India,ST,Gender-Neutral,5237,5598
Sant Longowal Institute of Engineering and Technology,Food Technology,All India,OPEN,Gender-Neutral,86872,108125
Sant Longowal Institute of Engineering and Technology,Food Technology,All India,EWS,Gender-Neutral,15723,16074
Sant Longowal Institute of Engineering and Technology,Food Technology,All India,OBC-NCL,Gender-Neutral,35296,36879
Sant Longowal Institute of Engineering and Technology,Food Technology,All India,SC,Gender-Neutral,15488,15959
Sant Longowal Institute of Engineering and Technology,Food Technology,All India,ST,Gender-Neutral,7626,7697
Sant Longowal Institute of Engineering and Technology,Instrumentation and Control Engineering,All India,OPEN,Gender-Neutral,70702,93959
Sant Longowal Institute of Engineering and Technology,Instrumentation and Control Engineering,All India,EWS,Gender-Neutral,13829,14373
Sant Longowal Institute of Engineering and Technology,Instrumentation and Control Engineering,All India,OBC-NCL,Gender-Neutral,30616,33835
Sant Longowal Institute of Engineering and Technology,Instrumentation and Control Engineering,All India,SC,Gender-Neutral,13219,15424
Sant Longowal Institute of Engineering and Technology,Instrumentation and Control Engineering,All India,ST,Gender-Neutral,7043,7720
Sant Longowal Institute of Engineering and Technology,Mathematics,All India,OPEN,Gender-Neutral,65727,76323
Sant Longowal Institute of Engineering and Technology,Mathematics,All India,EWS,Gender-Neutral,11979,11979
Sant Longowal Institute of Engineering and Technology,Mathematics,All India,OBC-NCL,Gender-Neutral,32085,32744
Sant Longowal Institute of Engineering and Technology,Mathematics,All India,SC,Gender-Neutral,14730,14730
Sant Longowal Institute of Engineering and Technology,Mathematics,All India,ST,Gender-Neutral,7756,7756
Sant Longowal Institute of Engineering and Technology,Mechanical Engineering,All India,OPEN,Gender-Neutral,48955,88950
Sant Longowal Institute of Engineering and Technology,Mechanical Engineering,All India,EWS,Gender-Neutral,12922,14106
Sant Longowal Institute of Engineering and Technology,Mechanical Engineering,All India,OBC-NCL,Gender-Neutral,28579,33322
Sant Longowal Institute of Engineering and Technology,Mechanical Engineering,All India,SC,Gender-Neutral,6923,15033
Sant Longowal Institute of Engineering and Technology,Mechanical Engineering,All India,ST,Gender-Neutral,6278,7321
Sant Longowal Institute of Engineering and Technology,Mechanical Engineering,All India,OPEN,Gender-Neutral,74552,91043
Sant Longowal Institute of Engineering and Technology,Mechanical Engineering,All India,EWS,Gender-Neutral,14397,14533
Sant Longowal Institute of Engineering and Technology,Mechanical Engineering,All India,OBC-NCL,Gender-Neutral,30696,33846
Sant Longowal Institute of Engineering and Technology,Mechanical Engineering,All India,SC,Gender-Neutral,14992,15328
Sant Longowal Institute of Engineering and Technology,Mechanical Engineering,All India,ST,Gender-Neutral,7112,7444
Sant Longowal Institute of Engineering and Technology,Physics,All India,OPEN,Gender-Neutral,59131,67951
Sant Longowal Institute of Engineering and Technology,Physics,All India,EWS,Gender-Neutral,11389,11389
Sant Longowal Institute of Engineering and Technology,Physics,All India,OBC-NCL,Gender-Neutral,29846,33111
Sant Longowal Institute of Engineering and Technology,Physics,All India,SC,Gender-Neutral,14361,14361
Sant Longowal Institute of Engineering and Technology,Physics,All India,ST,Gender-Neutral,6664,6664
Mizoram University Aizawl,Architecture,All India,OPEN,Gender-Neutral,1106,1203
Mizoram University Aizawl,Architecture,All India,EWS,Gender-Neutral,415,430
Mizoram University Aizawl,Architecture,All India,SC,Gender-Neutral,344,355
Mizoram University Aizawl,Architecture,All India,ST,Gender-Neutral,172,177
Mizoram University Aizawl,Civil Engineering,All India,OPEN,Gender-Neutral,69669,97098
Mizoram University Aizawl,Civil Engineering,All India,EWS,Gender-Neutral,15255,15318
Mizoram University Aizawl,Civil Engineering,All India,SC,Gender-Neutral,14618,15426
Mizoram University Aizawl,Civil Engineering,All India,ST,Gender-Neutral,5083,6669
Mizoram University Aizawl,Computer Engineering,All India,OPEN,Gender-Neutral,58376,70898
Mizoram University Aizawl,Computer Engineering,All India,EWS,Gender-Neutral,11121,11313
Mizoram University Aizawl,Computer Engineering,All India,SC,Gender-Neutral,11604,12721
Mizoram University Aizawl,Computer Engineering,All India,ST,Gender-Neutral,5157,6623
Mizoram University Aizawl,Electrical Engineering,All India,OPEN,Gender-Neutral,72487,86406
Mizoram University Aizawl,Electrical Engineering,All India,EWS,Gender-Neutral,12901,13315
Mizoram University Aizawl,Electrical Engineering,All India,SC,Gender-Neutral,9693,13072
Mizoram University Aizawl,Electrical Engineering,All India,ST,Gender-Neutral,6170,6841
Mizoram University Aizawl,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,67177,80792
Mizoram University Aizawl,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,12187,12447
Mizoram University Aizawl,Electronics and Communication Engineering,All India,SC,Gender-Neutral,12998,13245
Mizoram University Aizawl,Electronics and Communication Engineering,All India,ST,Gender-Neutral,6493,6876
Mizoram University Aizawl,Information Technology,All India,OPEN,Gender-Neutral,59616,73686
Mizoram University Aizawl,Information Technology,All India,EWS,Gender-Neutral,10741,12374
Mizoram University Aizawl,Information Technology,All India,SC,Gender-Neutral,11728,12631
Mizoram University Aizawl,Information Technology,All India,ST,Gender-Neutral,5933,6901
School of Engineering Tezpur University Napaam Tezpur,Civil Engineering - MBA,All India,OPEN,Gender-Neutral,82037,87184
School of Engineering Tezpur University Napaam Tezpur,Civil Engineering - MBA,All India,EWS,Gender-Neutral,14144,14144
School of Engineering Tezpur University Napaam Tezpur,Civil Engineering - MBA,All India,OBC-NCL,Gender-Neutral,33355,33355
School of Engineering Tezpur University Napaam Tezpur,Civil Engineering - MBA,All India,SC,Gender-Neutral,14752,14752
School of Engineering Tezpur University Napaam Tezpur,Computer Science and Engineering - MBA,All India,OPEN,Gender-Neutral,51373,58331
School of Engineering Tezpur University Napaam Tezpur,Computer Science and Engineering - MBA,All India,OBC-NCL,Gender-Neutral,19645,19645
School of Engineering Tezpur University Napaam Tezpur,Computer Science and Engineering - MBA,All India,SC,Gender-Neutral,6750,6750
School of Engineering Tezpur University Napaam Tezpur,Computer Science and Engineering - MBA,All India,ST,Gender-Neutral,3796,3796
School of Engineering Tezpur University Napaam Tezpur,Electrical Engineering - MBA,All India,OPEN,Gender-Neutral,64426,72944
School of Engineering Tezpur University Napaam Tezpur,Electrical Engineering - MBA,All India,EWS,Gender-Neutral,12678,12678
School of Engineering Tezpur University Napaam Tezpur,Electrical Engineering - MBA,All India,OBC-NCL,Gender-Neutral,27665,27665
School of Engineering Tezpur University Napaam Tezpur,Electrical Engineering - MBA,All India,ST,Gender-Neutral,5805,5805
School of Engineering Tezpur University Napaam Tezpur,Electronics and Communication Engineering - MBA,All India,OPEN,Gender-Neutral,51609,51609
School of Engineering Tezpur University Napaam Tezpur,Electronics and Communication Engineering - MBA,All India,EWS,Gender-Neutral,12767,12767
