College,Branch,Quota,Category,Gender,Opening Rank,Closing Rank
National Institute of Technology Srinagar,Civil Engineering,JK,EWS,Gender-Neutral,86536,86536
National Institute of Technology Srinagar,Civil Engineering,JK,OBC-NCL,Gender-Neutral,117619,180135
National Institute of Technology Srinagar,Civil Engineering,JK,OBC-NCL,Female-only,119414,119414
National Institute of Technology Srinagar,Civil Engineering,JK,SC,Gender-Neutral,15818,25995
National Institute of Technology Srinagar,Civil Engineering,JK,SC,Female-only,41636,44318
National Institute of Technology Srinagar,Civil Engineering,JK,ST,Gender-Neutral,2089,3866
National Institute of Technology Srinagar,Civil Engineering,JK,ST,Female-only,2481,2481
National Institute of Technology Srinagar,Civil Engineering,LA,OPEN,Gender-Neutral,266955,315730
National Institute of Technology Srinagar,Civil Engineering,LA,ST,Female-only,6397,6397
National Institute of Technology Srinagar,Civil Engineering,Other State,OPEN,Gender-Neutral,21747,52894
National Institute of Technology Srinagar,Civil Engineering,Other State,OPEN,Female-only,54000,68453
National Institute of Technology Srinagar,Civil Engineering,Other State,PWD OPEN,Gender-Neutral,2923,3055
National Institute of Technology Srinagar,Civil Engineering,Other State,EWS,Gender-Neutral,7450,7743
National Institute of Technology Srinagar,Civil Engineering,Other State,EWS,Female-only,9797,9915
National Institute of Technology Srinagar,Civil Engineering,Other State,PWD EWS,Gender-Neutral,412,412
National Institute of Technology Srinagar,Civil Engineering,Other State,OBC-NCL,Gender-Neutral,16089,16866
National Institute of Technology Srinagar,Civil Engineering,Other State,OBC-NCL,Female-only,21173,24133
National Institute of Technology Srinagar,Civil Engineering,Other State,SC,Gender-Neutral,7216,8167
National Institute of Technology Srinagar,Civil Engineering,Other State,SC,Female-only,10039,11164
National Institute of Technology Srinagar,Civil Engineering,Other State,ST,Gender-Neutral,2728,3063
National Institute of Technology Srinagar,Civil Engineering,Other State,ST,Female-only,4106,4106
National Institute of Technology Srinagar,Computer Science and Engineering,JK,OPEN,Gender-Neutral,9003,36408
National Institute of Technology Srinagar,Computer Science and Engineering,JK,OPEN,Female-only,9490,44114
National Institute of Technology Srinagar,Computer Science and Engineering,JK,PWD OPEN,Gender-Neutral,541,541
National Institute of Technology Srinagar,Computer Science and Engineering,JK,EWS,Gender-Neutral,6236,19715
National Institute of Technology Srinagar,Computer Science and Engineering,JK,EWS,Female-only,44580,44580
National Institute of Technology Srinagar,Computer Science and Engineering,JK,OBC-NCL,Gender-Neutral,19628,52331
National Institute of Technology Srinagar,Computer Science and Engineering,JK,OBC-NCL,Female-only,22158,330860
National Institute of Technology Srinagar,Computer Science and Engineering,JK,SC,Gender-Neutral,2291,10135
National Institute of Technology Srinagar,Computer Science and Engineering,JK,SC,Female-only,18942,20253
National Institute of Technology Srinagar,Computer Science and Engineering,JK,ST,Gender-Neutral,398,2265
National Institute of Technology Srinagar,Computer Science and Engineering,JK,ST,Female-only,2014,2014
National Institute of Technology Srinagar,Computer Science and Engineering,LA,OPEN,Gender-Neutral,220991,220991
National Institute of Technology Srinagar,Computer Science and Engineering,LA,OPEN,Female-only,295441,295441
National Institute of Technology Srinagar,Computer Science and Engineering,Other State,OPEN,Gender-Neutral,13212,24214
National Institute of Technology Srinagar,Computer Science and Engineering,Other State,OPEN,Female-only,31275,40953
National Institute of Technology Srinagar,Computer Science and Engineering,Other State,PWD OPEN,Gender-Neutral,761,761
National Institute of Technology Srinagar,Computer Science and Engineering,Other State,EWS,Gender-Neutral,3346,3627
National Institute of Technology Srinagar,Computer Science and Engineering,Other State,EWS,Female-only,5757,5757
National Institute of Technology Srinagar,Computer Science and Engineering,Other State,OBC-NCL,Gender-Neutral,6739,7905
National Institute of Technology Srinagar,Computer Science and Engineering,Other State,OBC-NCL,Female-only,13573,15934
National Institute of Technology Srinagar,Computer Science and Engineering,Other State,SC,Gender-Neutral,2701,3945
National Institute of Technology Srinagar,Computer Science and Engineering,Other State,SC,Female-only,5908,6365
National Institute of Technology Srinagar,Computer Science and Engineering,Other State,PWD SC,Gender-Neutral,142,142
National Institute of Technology Srinagar,Computer Science and Engineering,Other State,ST,Gender-Neutral,1548,1661
National Institute of Technology Srinagar,Computer Science and Engineering,Other State,ST,Female-only,2056,2056
National Institute of Technology Srinagar,Electrical Engineering,JK,OPEN,Gender-Neutral,55922,75221
National Institute of Technology Srinagar,Electrical Engineering,JK,OPEN,Female-only,84521,132991
National Institute of Technology Srinagar,Electrical Engineering,JK,PWD OPEN,Gender-Neutral,2550,2550
National Institute of Technology Srinagar,Electrical Engineering,JK,EWS,Gender-Neutral,31487,52232
National Institute of Technology Srinagar,Electrical Engineering,JK,OBC-NCL,Gender-Neutral,60738,258623
National Institute of Technology Srinagar,Electrical Engineering,JK,SC,Gender-Neutral,12755,22963
National Institute of Technology Srinagar,Electrical Engineering,JK,SC,Female-only,28981,28981
National Institute of Technology Srinagar,Electrical Engineering,JK,ST,Gender-Neutral,3338,4245
National Institute of Technology Srinagar,Electrical Engineering,JK,ST,Female-only,7268,7268
National Institute of Technology Srinagar,Electrical Engineering,LA,OPEN,Gender-Neutral,340899,340899
National Institute of Technology Srinagar,Electrical Engineering,LA,OPEN,Female-only,619954,619954
National Institute of Technology Srinagar,Electrical Engineering,Other State,OPEN,Gender-Neutral,33145,39728
National Institute of Technology Srinagar,Electrical Engineering,Other State,OPEN,Female-only,49400,52053
National Institute of Technology Srinagar,Electrical Engineering,Other State,PWD OPEN,Gender-Neutral,2781,2781
National Institute of Technology Srinagar,Electrical Engineering,Other State,EWS,Gender-Neutral,5623,5896
National Institute of Technology Srinagar,Electrical Engineering,Other State,EWS,Female-only,7803,7803
National Institute of Technology Srinagar,Electrical Engineering,Other State,OBC-NCL,Gender-Neutral,11370,12732
National Institute of Technology Srinagar,Electrical Engineering,Other State,OBC-NCL,Female-only,18664,19226
National Institute of Technology Srinagar,Electrical Engineering,Other State,SC,Gender-Neutral,5356,6150
National Institute of Technology Srinagar,Electrical Engineering,Other State,SC,Female-only,8703,8703
National Institute of Technology Srinagar,Electrical Engineering,Other State,ST,Gender-Neutral,2388,2505
National Institute of Technology Srinagar,Electrical Engineering,Other State,ST,Female-only,4416,4416
National Institute of Technology Srinagar,Electronics and Communication Engineering,JK,OPEN,Gender-Neutral,43043,62904
National Institute of Technology Srinagar,Electronics and Communication Engineering,JK,OPEN,Female-only,54146,97873
National Institute of Technology Srinagar,Electronics and Communication Engineering,JK,PWD OPEN,Gender-Neutral,1708,1708
National Institute of Technology Srinagar,Electronics and Communication Engineering,JK,EWS,Gender-Neutral,26603,38312
National Institute of Technology Srinagar,Electronics and Communication Engineering,JK,EWS,Female-only,48211,48211
National Institute of Technology Srinagar,Electronics and Communication Engineering,JK,OBC-NCL,Gender-Neutral,55163,129737
National Institute of Technology Srinagar,Electronics and Communication Engineering,JK,SC,Gender-Neutral,12680,17874
National Institute of Technology Srinagar,Electronics and Communication Engineering,JK,SC,Female-only,36267,36267
National Institute of Technology Srinagar,Electronics and Communication Engineering,JK,ST,Gender-Neutral,2474,2971
National Institute of Technology Srinagar,Electronics and Communication Engineering,JK,ST,Female-only,4556,4556
National Institute of Technology Srinagar,Electronics and Communication Engineering,LA,OPEN,Gender-Neutral,306845,306845
National Institute of Technology Srinagar,Electronics and Communication Engineering,LA,OPEN,Female-only,512090,512090
National Institute of Technology Srinagar,Electronics and Communication Engineering,Other State,OPEN,Gender-Neutral,22930,33725
National Institute of Technology Srinagar,Electronics and Communication Engineering,Other State,OPEN,Female-only,37506,47719
National Institute of Technology Srinagar,Electronics and Communication Engineering,Other State,PWD OPEN,Gender-Neutral,2024,2024
National Institute of Technology Srinagar,Electronics and Communication Engineering,Other State,EWS,Gender-Neutral,4748,4947
National Institute of Technology Srinagar,Electronics and Communication Engineering,Other State,EWS,Female-only,7202,7202
National Institute of Technology Srinagar,Electronics and Communication Engineering,Other State,OBC-NCL,Gender-Neutral,9633,11136
National Institute of Technology Srinagar,Electronics and Communication Engineering,Other State,OBC-NCL,Female-only,18639,19134
National Institute of Technology Srinagar,Electronics and Communication Engineering,Other State,PWD OBC-NCL,Gender-Neutral,892,892
National Institute of Technology Srinagar,Electronics and Communication Engineering,Other State,SC,Gender-Neutral,4395,5243
National Institute of Technology Srinagar,Electronics and Communication Engineering,Other State,SC,Female-only,8153,8153
National Institute of Technology Srinagar,Electronics and Communication Engineering,Other State,ST,Gender-Neutral,2157,2396
National Institute of Technology Srinagar,Electronics and Communication Engineering,Other State,ST,Female-only,3739,3739
National Institute of Technology Srinagar,Information Technology,JK,OPEN,Gender-Neutral,37158,55371
National Institute of Technology Srinagar,Information Technology,JK,OPEN,Female-only,52847,94291
National Institute of Technology Srinagar,Information Technology,JK,PWD OPEN,Gender-Neutral,1580,1580
National Institute of Technology Srinagar,Information Technology,JK,EWS,Gender-Neutral,23971,29233
National Institute of Technology Srinagar,Information Technology,JK,EWS,Female-only,15053,15053
National Institute of Technology Srinagar,Information Technology,JK,OBC-NCL,Gender-Neutral,51495,100933
National Institute of Technology Srinagar,Information Technology,JK,SC,Gender-Neutral,9117,14110
National Institute of Technology Srinagar,Information Technology,JK,SC,Female-only,20268,30887
National Institute of Technology Srinagar,Information Technology,JK,ST,Gender-Neutral,2876,3156
National Institute of Technology Srinagar,Information Technology,JK,ST,Female-only,5668,5668
National Institute of Technology Srinagar,Information Technology,LA,OPEN,Gender-Neutral,238562,238562
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Home State,OPEN,Gender-Neutral,8112,8112
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Home State,OPEN,Female-only,10943,15836
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Home State,OPEN(PWD),Gender-Neutral,306,306
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Home State,EWS,Gender-Neutral,1611,1821
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Home State,EWS,Female-only,2280,2280
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Home State,OBC-NCL,Gender-Neutral,3468,5688
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Home State,OBC-NCL,Female-only,7958,9169
