College,Branch,Quota,Category,Gender,Opening Rank,Closing Rank
Indian Institute of Information Technology (IIIT) Ranchi,B.Tech in Mathematics and Computing,All India,OPEN (PwD),Gender-Neutral,3723,3723
Indian Institute of Information Technology (IIIT) Ranchi,B.Tech in Mathematics and Computing,All India,EWS,Gender-Neutral,6341,6837
Indian Institute of Information Technology (IIIT) Ranchi,B.Tech in Mathematics and Computing,All India,OBC-NCL,Gender-Neutral,13589,16807
Indian Institute of Information Technology (IIIT) Ranchi,B.Tech in Mathematics and Computing,All India,SC,Gender-Neutral,9249,9609
Indian Institute of Information Technology (IIIT) Ranchi,B.Tech in Mathematics and Computing,All India,ST,Gender-Neutral,5212,5391
Indian Institute of Information Technology (IIIT) Ranchi,Computer Science and Engineering,All India,OPEN,Gender-Neutral,25634,38063
Indian Institute of Information Technology (IIIT) Ranchi,Computer Science and Engineering,All India,OPEN (PwD),Gender-Neutral,1031,2002
Indian Institute of Information Technology (IIIT) Ranchi,Computer Science and Engineering,All India,EWS,Gender-Neutral,5276,5863
Indian Institute of Information Technology (IIIT) Ranchi,Computer Science and Engineering,All India,EWS (PwD),Gender-Neutral,306,306
Indian Institute of Information Technology (IIIT) Ranchi,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,11287,14896
Indian Institute of Information Technology (IIIT) Ranchi,Computer Science and Engineering,All India,OBC-NCL (PWD),Gender-Neutral,1215,1566
Indian Institute of Information Technology (IIIT) Ranchi,Computer Science and Engineering,All India,SC,Gender-Neutral,3403,9351
Indian Institute of Information Technology (IIIT) Ranchi,Computer Science and Engineering,All India,SC (PWD),Gender-Neutral,267,267
Indian Institute of Information Technology (IIIT) Ranchi,Computer Science and Engineering,All India,ST,Gender-Neutral,3138,4536
Indian Institute of Information Technology (IIIT) Ranchi,Computer Science and Engineering (with Specialization of Data Science and Artificial Intelligence) (4 Years B. Tech / B. Tech (Hons.)),All India,OPEN,Gender-Neutral,23715,36988
Indian Institute of Information Technology (IIIT) Ranchi,Computer Science and Engineering (with Specialization of Data Science and Artificial Intelligence) (4 Years B. Tech / B. Tech (Hons.)),All India,OPEN (PwD),Gender-Neutral,2027,2027
Indian Institute of Information Technology (IIIT) Ranchi,Computer Science and Engineering (with Specialization of Data Science and Artificial Intelligence) (4 Years B. Tech / B. Tech (Hons.)),All India,EWS,Gender-Neutral,5442,5567
Indian Institute of Information Technology (IIIT) Ranchi,Computer Science and Engineering (with Specialization of Data Science and Artificial Intelligence) (4 Years B. Tech / B. Tech (Hons.)),All India,OBC-NCL,Gender-Neutral,11337,14069
Indian Institute of Information Technology (IIIT) Ranchi,Computer Science and Engineering (with Specialization of Data Science and Artificial Intelligence) (4 Years B. Tech / B. Tech (Hons.)),All India,SC,Gender-Neutral,4921,9243
Indian Institute of Information Technology (IIIT) Ranchi,Computer Science and Engineering (with Specialization of Data Science and Artificial Intelligence) (4 Years B. Tech / B. Tech (Hons.)),All India,ST,Gender-Neutral,3681,4122
Indian Institute of Information Technology (IIIT) Ranchi,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,31839,45216
Indian Institute of Information Technology (IIIT) Ranchi,Electronics and Communication Engineering,All India,OPEN (PWD),Gender-Neutral,2553,2884
Indian Institute of Information Technology (IIIT) Ranchi,Electronics wagons Communication Engineering,All India,EWS,Gender-Neutral,6651,6919
Indian Institute of Information Technology (IIIT) Ranchi,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,15657,17324
Indian Institute of Information Technology (IIIT) Ranchi,Electronics and Communication Engineering,All India,SC,Gender-Neutral,9778,10496
Indian Institute of Information Technology (IIIT) Ranchi,Electronics and Communication Engineering,All India,ST,Gender-Neutral,4858,5348
Indian Institute of Information Technology (IIIT) Ranchi,Electronics and Communication Engineering (with Specialization of Embedded Systems and Internet of Things) (4 Years B. Tech / B. Tech (Hons.)),All India,OPEN,Gender-Neutral,35989,44503
Indian Institute of Information Technology (IIIT) Ranchi,Electronics and Communication Engineering (with Specialization of Embedded Systems and Internet of Things) (4 Years B. Tech / B. Tech (Hons.)),All India,OPEN (PWD),Gender-Neutral,2803,2803
Indian Institute of Information Technology (IIIT) Ranchi,Electronics and Communication Engineering (with Specialization of Embedded Systems and Internet of Things) (4 Years B. Tech / B. Tech (Hons.)),All India,EWS,Gender-Neutral,6590,6841
Indian Institute of Information Technology (IIIT) Ranchi,Electronics and Communication Engineering (with Specialization of Embedded Systems and Internet of Things) (4 Years B. Tech / B. Tech (Hons.)),All India,OBC-NCL,Gender-Neutral,13656,17162
Indian Institute of Information Technology (IIIT) Ranchi,Electronics and Communication Engineering (with Specialization of Embedded Systems and Internet of Things) (4 Years B. Tech / B. Tech (Hons.)),All India,SC,Gender-Neutral,9520,10266
Indian Institute of Information Technology (IIIT) Ranchi,Electronics and Communication Engineering (with Specialization of Embedded Systems and Internet of Things) (4 Years B. Tech / B. Tech (Hons.)),All India,ST,Gender-Neutral,4347,4811
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science and Engineering,All India,OPEN,Gender-Neutral,12535,29123
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science and Engineering,All India,OPEN (PwD),Gender-Neutral,249,871
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science and Engineering,All India,EWS,Gender-Neutral,4205,4785
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science and Engineering,All India,EWS (PwD),Gender-Neutral,283,283
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,8173,11280
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science and Engineering,All India,OBC-NCL (PWD),Gender-Neutral,440,666
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science and Engineering,All India,SC,Gender-Neutral,3345,7431
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science and Engineering,All India,SC (PWD),Gender-Neutral,63,146
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science and Engineering,All India,ST,Gender-Neutral,2397,3785
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science and Engineering,All India,ST (PWD),Gender-Neutral,60,60
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Artificial Intelligence and Machine Learning),All India,OPEN,Gender-Neutral,15015,27752
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Artificial Intelligence and Machine Learning),All India,OPEN (PwD),Gender-Neutral,778,778
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Artificial Intelligence and Machine Learning),All India,EWS,Gender-Neutral,3833,4245
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Artificial Intelligence and Machine Learning),All India,OBC-NCL,Gender-Neutral,8431,10539
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Artificial Intelligence and Machine Learning),All India,OBC-NCL (PWD),Gender-Neutral,673,673
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Artificial Intelligence and Machine Learning),All India,SC,Gender-Neutral,5035,7344
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Artificial Intelligence and Machine Learning),All India,ST,Gender-Neutral,2941,3361
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Data Science and Analytics),All India,OPEN,Gender-Neutral,11635,30477
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Data Science and Analytics),All India,OPEN (PWD),Gender-Neutral,932,932
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Data Science and Analytics),All India,EWS,Gender-Neutral,4385,4841
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Data Science and Analytics),All India,OBC-NCL,Gender-Neutral,10702,11835
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Data Science and Analytics),All India,OBC-NCL (PwD),Gender-Neutral,679,679
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Data Science and Analytics),All India,SC,Gender-Neutral,7219,7973
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Data Science and Analytics),All India,ST,Gender-Neutral,2292,3831
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Human Computer Interaction and Gaming Technology),All India,OPEN,Gender-Neutral,25900,33893
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Human Computer Interaction and Gaming Technology),All India,OPEN (PWD),Gender-Neutral,1155,1155
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Human Computer Interaction and Gaming Technology),All India,EWS,Gender-Neutral,4715,5043
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Human Computer Interaction and Gaming Technology),All India,OBC-NCL,Gender-Neutral,9807,13249
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Human Computer Interaction and Gaming Technology),All India,OBC-NCL (PWD),Gender-Neutral,610,610
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Human Computer Interaction and Gaming Technology),All India,SC,Gender-Neutral,5697,8020
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Human Computer Interaction and Gaming Technology),All India,ST,Gender-Neutral,2847,4255
Indian Institute of Information Technology (IIIT) Nagpur,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,19743,40844
Indian Institute of Information Technology (IIIT) Nagpur,Electronics and Communication Engineering,All India,OPEN (PWD),Gender-Neutral,1430,1720
Indian Institute of Information Technology (IIIT) Nagpur,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,5771,6167
Indian Institute of Information Technology (IIIT) Nagpur,Electronics and Communication Engineering,All India,EWS (PwD),Gender-Neutral,324,324
Indian Institute of Information Technology (IIIT) Nagpur,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,11930,15838
