College,Branch,Quota,Category,Gender,Opening Rank,Closing Rank
National Institute of Electronics and Information Technology Ajmer Rajasthan,Computer Science and Engineering (Internet of Things Cyber Security including Block Chain Technology),All India,OBC-NCL,Gender-Neutral,131631,148023
National Institute of Electronics and Information Technology Ajmer Rajasthan,Computer Science and Engineering (Internet of Things Cyber Security including Block Chain Technology),All India,SC,Gender-Neutral,302435,321496
National Institute of Electronics and Information Technology Ajmer Rajasthan,Computer Science and Engineering (Internet of Things Cyber Security including Block Chain Technology),All India,ST,Gender-Neutral,485484,491194
National Institute of Electronics and Information Technology Aurangabad Maharashtra,Computer Science and Engineering,All India,OPEN,Gender-Neutral,75918,89976
National Institute of Electronics and Information Technology Aurangabad Maharashtra,Computer Science and Engineering,All India,EWS,Gender-Neutral,94806,105741
National Institute of Electronics and Information Technology Aurangabad Maharashtra,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,90861,106752
National Institute of Electronics and Information Technology Aurangabad Maharashtra,Computer Science and Engineering,All India,ST,Gender-Neutral,400779,400779
National Institute of Electronics and Information Technology Aurangabad Maharashtra,Electronic Engineering,All India,OPEN,Gender-Neutral,106706,127006
National Institute of Electronics and Information Technology Aurangabad Maharashtra,Electronic Engineering,All India,EWS,Gender-Neutral,132894,159108
National Institute of Electronics and Information Technology Aurangabad Maharashtra,Electronic Engineering,All India,OBC-NCL,Gender-Neutral,127305,149616
National Institute of Electronics and Information Technology Aurangabad Maharashtra,Electronic Engineering,All India,SC,Gender-Neutral,256468,257232
National Institute of Electronics and Information Technology Aurangabad Maharashtra,Electronic Engineering,All India,ST,Gender-Neutral,442497,515388
National Institute of Electronics and Information Technology Patna Bihar,Computer Science and Engineering,All India,OPEN,Gender-Neutral,94908,119818
National Institute of Electronics and Information Technology Patna Bihar,Computer Science and Engineering,All India,EWS,Gender-Neutral,124906,132334
National Institute of Electronics and Information Technology Patna Bihar,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,122249,140406
National Institute of Electronics and Information Technology Patna Bihar,Computer Science and Engineering,All India,SC,Gender-Neutral,273666,282174
National Institute of Electronics and Information Technology Patna Bihar,Computer Science and Engineering,All India,ST,Gender-Neutral,585244,585244
National Institute of Electronics and Information Technology Ropar Punjab,CSE (AI and ML),All India,OPEN,Gender-Neutral,81044,87115
National Institute of Electronics and Information Technology Ropar Punjab,CSE (AI and ML),All India,EWS,Gender-Neutral,99219,105224
National Institute of Electronics and Information Technology Ropar Punjab,CSE (AI and ML),All India,OBC-NCL,Gender-Neutral,109256,131247
National Institute of Electronics and Information Technology Ropar Punjab,CSE (AI and ML),All India,SC,Gender-Neutral,244761,255860
National Institute of Electronics and Information Technology Ropar Punjab,CSE (AI and ML),All India,ST,Gender-Neutral,608962,614870
National Institute of Food Technology Entrepreneurship and Management Thanjavur,Food Technology,All India,OPEN,Gender-Neutral,176933,209884
National Institute of Food Technology Entrepreneurship and Management Thanjavur,Food Technology,All India,OPEN PWD,Gender-Neutral,919085,919085
National Institute of Food Technology Entrepreneurship and Management Thanjavur,Food Technology,All India,EWS,Gender-Neutral,736349,1302599
National Institute of Food Technology Entrepreneurship and Management Thanjavur,Food Technology,All India,OBC-NCL,Gender-Neutral,220567,267728
National Institute of Food Technology Entrepreneurship and Management Thanjavur,Food Technology,All India,OBC-NCL PWD,Gender-Neutral,1328286,1328286
National Institute of Food Technology Entrepreneurship and Management Thanjavur,Food Technology,All India,SC,Gender-Neutral,292438,299377
National Institute of Food Technology Entrepreneurship and Management Kundli,Food Technology and Management,All India,OPEN,Gender-Neutral,272345,336570
National Institute of Food Technology Entrepreneurship and Management Kundli,Food Technology and Management,All India,EWS,Gender-Neutral,615059,1016098
National Institute of Food Technology Entrepreneurship and Management Kundli,Food Technology and Management,All India,OBC-NCL,Gender-Neutral,479823,692925
National Institute of Food Technology Entrepreneurship and Management Kundli,Food Technology and Management,All India,SC,Gender-Neutral,419479,488377
National Institute of Food Technology Entrepreneurship and Management Kundli,Food Technology and Management,All India,ST,Gender-Neutral,678314,715007
Punjab Engineering College Chandigarh,Aerospace Engineering,All India,EWS,Gender-Neutral,54425,54425
Punjab Engineering College Chandigarh,Aerospace Engineering,Home State,OPEN,Gender-Neutral,79184,79831
Punjab Engineering College Chandigarh,Aerospace Engineering,Other State,OPEN,Gender-Neutral,40443,40443
Punjab Engineering College Chandigarh,Aerospace Engineering,Other State,EWS,Gender-Neutral,57505,58700
Punjab Engineering College Chandigarh,Aerospace Engineering,Other State,SC,Gender-Neutral,160371,160371
Punjab Engineering College Chandigarh,Civil Engineering,All India,EWS,Gender-Neutral,77378,81978
Punjab Engineering College Chandigarh,Civil Engineering,Home State,OPEN,Gender-Neutral,183629,237527
Punjab Engineering College Chandigarh,Civil Engineering,Home State,SC,Gender-Neutral,536650,536650
Punjab Engineering College Chandigarh,Civil Engineering,Other State,OPEN,Gender-Neutral,68061,70630
Punjab Engineering College Chandigarh,Civil Engineering,Other State,EWS,Gender-Neutral,82131,96457
Punjab Engineering College Chandigarh,Civil Engineering,Other State,SC,Gender-Neutral,220478,222059
Punjab Engineering College Chandigarh,Computer Science and Engineering,Other State,OPEN,Gender-Neutral,15393,15393
Punjab Engineering College Chandigarh,Computer Science Engineering (Data Science),Other State,OPEN,Gender-Neutral,17838,17986
Punjab Engineering College Chandigarh,Electrical Engineering,Home State,OPEN,Gender-Neutral,69765,69765
Punjab Engineering College Chandigarh,Electrical Engineering,Home State,SC,Gender-Neutral,363311,363311
Punjab Engineering College Chandigarh,Electrical Engineering,Other State,OPEN,Gender-Neutral,30601,31138
Punjab Engineering College Chandigarh,Electrical Engineering,Other State,SC,Gender-Neutral,167011,167011
Punjab Engineering College Chandigarh,Electronics and Communication Engineering,Home State,OPEN,Gender-Neutral,43074,43074
Punjab Engineering College Chandigarh,Electronics and Communication Engineering,Other State,OPEN,Gender-Neutral,22685,23288
Punjab Engineering College Chandigarh,Electronics and Communication Engineering,Other State,EWS,Gender-Neutral,26581,27120
Punjab Engineering College Chandigarh,Electronics and Communication Engineering,Other State,SC,Gender-Neutral,135601,135601
Punjab Engineering College Chandigarh,Electronics Engineering (VLSI Design and Technology),Home State,OPEN,Gender-Neutral,48107,48107
Punjab Engineering College Chandigarh,Electronics Engineering (VLSI Design and Technology),Other State,OPEN,Gender-Neutral,24832,24914
Punjab Engineering College Chandigarh,Electronics Engineering (VLSI Design and Technology),Other State,EWS,Gender-Neutral,27240,28374
Punjab Engineering College Chandigarh,Mathematics and Computing,Other State,OPEN,Gender-Neutral,20008,20008
Punjab Engineering College Chandigarh,Mechanical Engineering,All India,EWS,Gender-Neutral,50157,50157
Punjab Engineering College Chandigarh,Mechanical Engineering,Home State,OPEN,Gender-Neutral,105966,105966
Punjab Engineering College Chandigarh,Mechanical Engineering,Home State,SC,Gender-Neutral,372136,372136
Punjab Engineering College Chandigarh,Mechanical Engineering,Other State,OPEN,Gender-Neutral,43867,46887
Punjab Engineering College Chandigarh,Mechanical Engineering,Other State,EWS,Gender-Neutral,59261,62182
Punjab Engineering College Chandigarh,Mechanical Engineering,Other State,ST,Gender-Neutral,429545,429545
Punjab Engineering College Chandigarh,Metallurgical and Materials Engineering,All India,EWS,Gender-Neutral,85982,88493
Punjab Engineering College Chandigarh,Metallurgical and Materials Engineering,Home State,OPEN,Gender-Neutral,261187,377524
Punjab Engineering College Chandigarh,Metallurgical and Materials Engineering,Home State,SC,Gender-Neutral,568303,586158
Punjab Engineering College Chandigarh,Metallurgical and Materials Engineering,Other State,OPEN,Gender-Neutral,71814,73634
Punjab Engineering College Chandigarh,Metallurgical and Materials Engineering,Other State,EWS,Gender-Neutral,94485,96320
Punjab Engineering College Chandigarh,Metallurgical and Materials Engineering,Other State,SC,Gender-Neutral,219312,219312
Punjab Engineering College Chandigarh,Production and Industrial Engineering,All India,EWS,Gender-Neutral,62491,62491
Punjab Engineering College Chandigarh,Production and Industrial Engineering,Home State,OPEN,Gender-Neutral,124010,127310
Punjab Engineering College Chandigarh,Production and Industrial Engineering,Other State,OPEN,Gender-Neutral,58285,59073
Punjab Engineering College Chandigarh,Production and Industrial Engineering,Other State,EWS,Gender-Neutral,66171,69700
Punjab Engineering College Chandigarh,Production and Industrial Engineering,Other State,ST,Gender-Neutral,557360,557360
National Institute of Electronics and Information Technology Gorakhpur UP,Electronics and Communication Engineering with minor in Wearable Electronics,All India,OPEN,Gender-Neutral,149906,180904
National Institute of Electronics and Information Technology Gorakhpur UP,Electronics and Communication Engineering with minor in Wearable Electronics,All India,EWS,Gender-Neutral,185063,203108
National Institute of Electronics and Information Technology Gorakhpur UP,Electronics and Communication Engineering with minor in Wearable Electronics,All India,OBC-NCL,Gender-Neutral,181676,210341
National Institute of Electronics and Information Technology Gorakhpur UP,Electronics and Communication Engineering with minor in Wearable Electronics,All India,SC,Gender-Neutral,320699,346691
National Institute of Electronics and Information Technology Gorakhpur UP,Electronics and Communication Engineering with minor in Wearable Electronics,All India,ST,Gender-Neutral,529903,666254
National Institute of Electronics and Information Technology Gorakhpur UP,Computer Science and Engineering with minor in AI and ML,All India,OPEN,Gender-Neutral,116584,131001
National Institute of Electronics and Information Technology Gorakhpur UP,Computer Science and Engineering with minor in AI and ML,All India,EWS,Gender-Neutral,135235,155982
National Institute of Electronics and Information Technology Gorakhpur UP,Computer Science and Engineering with minor in AI and ML,All India,OBC-NCL,Gender-Neutral,145591,166866
National Institute of Electronics and Information Technology Gorakhpur UP,Computer Science and Engineering with minor in AI and ML,All India,SC,Gender-Neutral,294863,320335
National Institute of Electronics and Information Technology Gorakhpur UP,Computer Science and Engineering with minor in AI and ML,All India,ST,Gender-Neutral,452132,527845
Puducherry Technological University Puducherry,Chemical Engineering,All India,OPEN,Gender-Neutral,148692,148692
Puducherry Technological University Puducherry,Chemical Engineering,All India,EWS,Gender-Neutral,243377,243377
Puducherry Technological University Puducherry,Chemical Engineering,All India,OBC-NCL,Gender-Neutral,155882,179539
Puducherry Technological University Puducherry,Chemical Engineering,All India,SC,Gender-Neutral,298217,298217
Puducherry Technological University Puducherry,Civil Engineering,All India,OPEN,Gender-Neutral,199594,263007
Puducherry Technological University Puducherry,Civil Engineering,All India,EWS,Gender-Neutral,293078,368739
Puducherry Technological University Puducherry,Civil Engineering,All India,OBC-NCL,Gender-Neutral,268314,423820
Puducherry Technological University Puducherry,Civil Engineering,All India,SC,Gender-Neutral,308237,341527
Puducherry Technological University Puducherry,Computer Science and Engineering,All India,OPEN,Gender-Neutral,82413,94655
Puducherry Technological University Puducherry,Computer Science and Engineering,All India,EWS,Gender-Neutral,101357,111518
Puducherry Technological University Puducherry,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,96928,113221
Puducherry Technological University Puducherry,Computer Science and Engineering,All India,SC,Gender-Neutral,238723,249531
Puducherry Technological University Puducherry,Computer Science and Engineering,Home State,OPEN,Gender-Neutral,242238,242238
Puducherry Technological University Puducherry,Computer Science and Engineering,Home State,OBC-NCL,Gender-Neutral,437480,437480
Puducherry Technological University Puducherry,Electrical and Electronics Engineering,All India,OPEN,Gender-Neutral,103726,103726
Puducherry Technological University Puducherry,Electrical and Electronics Engineering,All India,EWS,Gender-Neutral,140579,140579
Puducherry Technological University Puducherry,Electrical and Electronics Engineering,All India,OBC-NCL,Gender-Neutral,117431,136803
Puducherry Technological University Puducherry,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,91005,112610
Puducherry Technological University Puducherry,Electronics and Communication Engineering,All India,OPEN PWD,Gender-Neutral,1169503,1169503
Puducherry Technological University Puducherry,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,112771,138051
Puducherry Technological University Puducherry,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,121109,132726
Puducherry Technological University Puducherry,Electronics and Communication Engineering,All India,SC,Gender-Neutral,253316,258323
Puducherry Technological University Puducherry,Electronics and Communication Engineering,All India,ST,Gender-Neutral,440149,483770
Puducherry Technological University Puducherry,Electronics and Communication Engineering,Home State,OBC-NCL,Gender-Neutral,1098215,1098215
Puducherry Technological University Puducherry,Electronics and Instrumentation Engineering,All India,OPEN,Gender-Neutral,115170,115438
Puducherry Technological University Puducherry,Electronics and Instrumentation Engineering,All India,OBC-NCL,Gender-Neutral,134503,134503
Puducherry Technological University Puducherry,Electronics and Instrumentation Engineering,All India,SC,Gender-Neutral,257026,257026
Puducherry Technological University Puducherry,Electronics and Instrumentation Engineering,All India,ST,Gender-Neutral,488651,488651
Puducherry Technological University Puducherry,Information Technology,All India,OPEN,Gender-Neutral,70525,72091
Puducherry Technological University Puducherry,Information Technology,All India,EWS,Gender-Neutral,113429,113429
Puducherry Technological University Puducherry,Information Technology,All India,OBC-NCL,Gender-Neutral,89604,102719
Puducherry Technological University Puducherry,Mechanical Engineering,All India,OPEN,Gender-Neutral,150943,198194
Puducherry Technological University Puducherry,Mechanical Engineering,All India,EWS,Gender-Neutral,221398,271135
Puducherry Technological University Puducherry,Mechanical Engineering,All India,OBC-NCL,Gender-Neutral,199003,240920
Puducherry Technological University Puducherry,Mechanical Engineering,All India,SC,Gender-Neutral,322655,335111
Puducherry Technological University Puducherry,Mechanical Engineering,All India,ST,Gender-Neutral,476628,493961
Puducherry Technological University Puducherry,Mechatronics Engineering,All India,OPEN,Gender-Neutral,137075,156109
Puducherry Technological University Puducherry,Mechatronics Engineering,All India,EWS,Gender-Neutral,219399,241087
Puducherry Technological University Puducherry,Mechatronics Engineering,All India,OBC-NCL,Gender-Neutral,161041,190633
Puducherry Technological University Puducherry,Mechatronics Engineering,All India,SC,Gender-Neutral,331087,343168
Puducherry Technological University Puducherry,Mechatronics Engineering,All India,ST,Gender-Neutral,500395,520196
Rajiv Gandhi National Aviation University Fursatganj Amethi UP,Aerospace Engineering,All India,OPEN,Gender-Neutral,114259,156421
Rajiv Gandhi National Aviation University Fursatganj Amethi UP,Aerospace Engineering,All India,EWS,Gender-Neutral,158851,197268
Rajiv Gandhi National Aviation University Fursatganj Amethi UP,Aerospace Engineering,All India,OBC-NCL,Gender-Neutral,158467,193673
Rajiv Gandhi National Aviation University Fursatganj Amethi UP,Aerospace Engineering,All India,SC,Gender-Neutral,314179,349381
Rajiv Gandhi National Aviation University Fursatganj Amethi UP,Aerospace Engineering,All India,ST,Gender-Neutral,498804,498804
Rajiv Gandhi National Aviation University Fursatganj Amethi UP,Electronics and Communication Engineering (Avionics),All India,OPEN,Gender-Neutral,152983,186775
Rajiv Gandhi National Aviation University Fursatganj Amethi UP,Electronics and Communication Engineering (Avionics),All India,EWS,Gender-Neutral,188190,237393
Rajiv Gandhi National Aviation University Fursatganj Amethi UP,Electronics and Communication Engineering (Avionics),All India,OBC-NCL,Gender-Neutral,196632,233202
Rajiv Gandhi National Aviation University Fursatganj Amethi UP,Electronics and Communication Engineering (Avionics),All India,SC,Gender-Neutral,360777,371964
Rajiv Gandhi National Aviation University Fursatganj Amethi UP,Electronics and Communication Engineering (Avionics),All India,ST,Gender-Neutral,620896,636304
Shri G. S. Institute of Technology and Science Indore,Biomedical Engineering,All India,OPEN,Gender-Neutral,137054,137995
Shri G. S. Institute of Technology and Science Indore,Civil Engineering,All India,OPEN,Gender-Neutral,94627,99593
Shri G. S. Institute of Technology and Science Indore,Electrical Engineering,All India,OPEN,Gender-Neutral,65688,69644
Shri G. S. Institute of Technology and Science Indore,Electronics and Instrumentation Engineering,All India,OPEN,Gender-Neutral,63661,68411
Shri G. S. Institute of Technology and Science Indore,Electronics and Telecommunication Engineering,All India,OPEN,Gender-Neutral,54462,61736
Shri G. S. Institute of Technology and Science Indore,Industrial and Production Engineering,All India,OPEN,Gender-Neutral,103182,125187
Shri G. S. Institute of Technology and Science Indore,Information Technology,All India,OPEN,Gender-Neutral,47097,48168
Shri G. S. Institute of Technology and Science Indore,Mechanical Engineering,All India,OPEN,Gender-Neutral,72301,82186
Sant Longowal Institute of Engineering and Technology,Artificial Intelligence and Data Science,All India,OPEN,Gender-Neutral,94025,96863
Sant Longowal Institute of Engineering and Technology,Artificial Intelligence and Data Science,All India,EWS,Gender-Neutral,98226,117315
Sant Longowal Institute of Engineering and Technology,Artificial Intelligence and Data Science,All India,OBC-NCL,Gender-Neutral,109721,117816
Sant Longowal Institute of Engineering and Technology,Artificial Intelligence and Data Science,All India,SC,Gender-Neutral,274267,274267
Sant Longowal Institute of Engineering and Technology,Artificial Intelligence and Data Science,All India,ST,Gender-Neutral,457678,591704
Sant Longowal Institute of Engineering and Technology,Chemical Engineering,All India,OPEN,Gender-Neutral,219792,253849
Sant Longowal Institute of Engineering and Technology,Chemical Engineering,All India,EWS,Gender-Neutral,289151,307684
Sant Longowal Institute of Engineering and Technology,Chemical Engineering,All India,OBC-NCL,Gender-Neutral,292746,356767
Sant Longowal Institute of Engineering and Technology,Chemical Engineering,All India,SC,Gender-Neutral,331595,403403
Sant Longowal Institute of Engineering and Technology,Chemical Engineering,All India,ST,Gender-Neutral,1063866,1063866
Sant Longowal Institute of Engineering and Technology,Chemistry,All India,OPEN,Gender-Neutral,319133,407306
Sant Longowal Institute of Engineering and Technology,Chemistry,All India,EWS,Gender-Neutral,558333,558333
Sant Longowal Institute of Engineering and Technology,Chemistry,All India,OBC-NCL,Gender-Neutral,593700,663297
Sant Longowal Institute of Engineering and Technology,Chemistry,All India,SC,Gender-Neutral,443071,478206
Sant Longowal Institute of Engineering and Technology,Civil Engineering,All India,OPEN,Gender-Neutral,219659,265513
Sant Longowal Institute of Engineering and Technology,Civil Engineering,All India,EWS,Gender-Neutral,289026,334561
Sant Longowal Institute of Engineering and Technology,Civil Engineering,All India,OBC-NCL,Gender-Neutral,267659,300850
Sant Longowal Institute of Engineering and Technology,Civil Engineering,All India,SC,Gender-Neutral,367293,392203
Sant Longowal Institute of Engineering and Technology,Civil Engineering,All India,ST,Gender-Neutral,399483,589460
Sant Longowal Institute of Engineering and Technology,Computer Science and Engineering,All India,OPEN,Gender-Neutral,86699,93838
Sant Longowal Institute of Engineering and Technology,Computer Science and Engineering,All India,EWS,Gender-Neutral,103826,110163
Sant Longowal Institute of Engineering and Technology,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,103110,112944
Sant Longowal Institute of Engineering and Technology,Computer Science and Engineering,All India,SC,Gender-Neutral,260573,260573
Sant Longowal Institute of Engineering and Technology,Computer Science and Engineering,All India,ST,Gender-Neutral,499611,619615
Sant Longowal Institute of Engineering and Technology,Computer Science and Engineering Dual Degree,All India,OPEN,Gender-Neutral,107989,124287
Sant Longowal Institute of Engineering and Technology,Computer Science and Engineering Dual Degree,All India,EWS,Gender-Neutral,127330,137989
Sant Longowal Institute of Engineering and Technology,Computer Science and Engineering Dual Degree,All India,OBC-NCL,Gender-Neutral,124491,153738
Sant Longowal Institute of Engineering and Technology,Computer Science and Engineering Dual Degree,All India,SC,Gender-Neutral,295161,295161
Sant Longowal Institute of Engineering and Technology,Computer Science and Engineering Dual Degree,All India,ST,Gender-Neutral,622191,669374
Sant Longowal Institute of Engineering and Technology,Electrical Engineering,All India,OPEN,Gender-Neutral,136146,162128
Sant Longowal Institute of Engineering and Technology,Electrical Engineering,All India,EWS,Gender-Neutral,163792,175543
Sant Longowal Institute of Engineering and Technology,Electrical Engineering,All India,OBC-NCL,Gender-Neutral,164273,188417
Sant Longowal Institute of Engineering and Technology,Electrical Engineering,All India,SC,Gender-Neutral,327750,363018
Sant Longowal Institute of Engineering and Technology,Electrical Engineering,All India,ST,Gender-Neutral,677630,697101
Sant Longowal Institute of Engineering and Technology,Electrical Engineering Dual Degree,All India,OPEN,Gender-Neutral,173284,199689
Sant Longowal Institute of Engineering and Technology,Electrical Engineering Dual Degree,All India,EWS,Gender-Neutral,223330,223330
Sant Longowal Institute of Engineering and Technology,Electrical Engineering Dual Degree,All India,OBC-NCL,Gender-Neutral,219831,229016
Sant Longowal Institute of Engineering and Technology,Electrical Engineering Dual Degree,All India,SC,Gender-Neutral,359109,376336
Sant Longowal Institute of Engineering and Technology,Electrical Engineering Dual Degree,All India,ST,Gender-Neutral,1036603,1036603
Sant Longowal Institute of Engineering and Technology,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,107957,123863
Sant Longowal Institute of Engineering and Technology,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,125556,138336
Sant Longowal Institute of Engineering and Technology,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,124466,134843
Sant Longowal Institute of Engineering and Technology,Electronics and Communication Engineering,All India,SC,Gender-Neutral,273433,288937
Sant Longowal Institute of Engineering and Technology,Electronics and Communication Engineering,All India,ST,Gender-Neutral,550199,565041
Sant Longowal Institute of Engineering and Technology,Food Technology,All India,OPEN,Gender-Neutral,371022,503628
Sant Longowal Institute of Engineering and Technology,Food Technology,All India,EWS,Gender-Neutral,742559,994836
Sant Longowal Institute of Engineering and Technology,Food Technology,All India,OBC-NCL,Gender-Neutral,550569,1208471
Sant Longowal Institute of Engineering and Technology,Food Technology,All India,SC,Gender-Neutral,507692,531675
Sant Longowal Institute of Engineering and Technology,Instrumentation and Control Engineering,All India,OPEN,Gender-Neutral,217266,260511
Sant Longowal Institute of Engineering and Technology,Instrumentation and Control Engineering,All India,EWS,Gender-Neutral,261630,308851
Sant Longowal Institute of Engineering and Technology,Instrumentation and Control Engineering,All India,OBC-NCL,Gender-Neutral,280534,381930
Sant Longowal Institute of Engineering and Technology,Instrumentation and Control Engineering,All India,SC,Gender-Neutral,416821,432098
Sant Longowal Institute of Engineering and Technology,Mathematics,All India,OPEN,Gender-Neutral,308335,345178
Sant Longowal Institute of Engineering and Technology,Mathematics,All India,EWS,Gender-Neutral,526851,526851
Sant Longowal Institute of Engineering and Technology,Mathematics,All India,OBC-NCL,Gender-Neutral,367861,493318
Sant Longowal Institute of Engineering and Technology,Mathematics,All India,SC,Gender-Neutral,364869,364869
Sant Longowal Institute of Engineering and Technology,Mechanical Engineering,All India,OPEN,Gender-Neutral,176946,220258
Sant Longowal Institute of Engineering and Technology,Mechanical Engineering,All India,EWS,Gender-Neutral,222603,253056
Sant Longowal Institute of Engineering and Technology,Mechanical Engineering,All India,OBC-NCL,Gender-Neutral,222949,277288
Sant Longowal Institute of Engineering and Technology,Mechanical Engineering,All India,SC,Gender-Neutral,386221,419026
Sant Longowal Institute of Engineering and Technology,Mechanical Engineering,All India,ST,Gender-Neutral,710062,953510
Sant Longowal Institute of Engineering and Technology,Mechanical Engineering Dual Degree,All India,OPEN,Gender-Neutral,241386,296530
Sant Longowal Institute of Engineering and Technology,Mechanical Engineering Dual Degree,All India,EWS,Gender-Neutral,381889,425081
Sant Longowal Institute of Engineering and Technology,Mechanical Engineering Dual Degree,All India,OBC-NCL,Gender-Neutral,301920,403401
Sant Longowal Institute of Engineering and Technology,Mechanical Engineering Dual Degree,All India,SC,Gender-Neutral,420511,434863
Sant Longowal Institute of Engineering and Technology,Physics,All India,OPEN,Gender-Neutral,210462,210462
Sant Longowal Institute of Engineering and Technology,Physics,All India,EWS,Gender-Neutral,364714,364714
Sant Longowal Institute of Engineering and Technology,Physics,All India,OBC-NCL,Gender-Neutral,312550,312550
Sant Longowal Institute of Engineering and Technology,Physics,All India,SC,Gender-Neutral,418947,418947
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Architecture,All India,OPEN,Gender-Neutral,2210,2838
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Architecture,All India,EWS,Gender-Neutral,15987,15987
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Architecture,All India,OBC-NCL,Gender-Neutral,5124,5269
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Architecture,All India,SC,Gender-Neutral,9743,11872
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Architecture,All India,ST,Gender-Neutral,22041,22041
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Mathematics and Computing,All India,OPEN,Gender-Neutral,134131,158916
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Mathematics and Computing,All India,EWS,Gender-Neutral,159142,169987
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Mathematics and Computing,All India,OBC-NCL,Gender-Neutral,162286,182240
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Mathematics and Computing,All India,SC,Gender-Neutral,348133,364828
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Mathematics and Computing,All India,ST,Gender-Neutral,672155,672155
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Bio Technology,All India,OPEN,Gender-Neutral,264060,279358
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Bio Technology,All India,EWS,Gender-Neutral,394285,394285
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Bio Technology,All India,OBC-NCL,Gender-Neutral,308639,458746
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Bio Technology,All India,SC,Gender-Neutral,389246,432219
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Civil Engineering,All India,OPEN,Gender-Neutral,262076,319001
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Civil Engineering,All India,EWS,Gender-Neutral,423201,533277
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Civil Engineering,All India,OBC-NCL,Gender-Neutral,332857,442377
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Civil Engineering,All India,SC,Gender-Neutral,400145,443927
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Computer Science and Engineering,All India,OPEN,Gender-Neutral,103351,121290
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Computer Science and Engineering,All India,EWS,Gender-Neutral,127515,145901
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,129104,150821
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Computer Science and Engineering,All India,SC,Gender-Neutral,279646,319094
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Computer Science and Engineering,All India,ST,Gender-Neutral,536356,620636
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electrical Engineering,All India,OPEN,Gender-Neutral,173630,232623
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electrical Engineering,All India,EWS,Gender-Neutral,233634,259334
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electrical Engineering,All India,OBC-NCL,Gender-Neutral,241878,254802
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electrical Engineering,All India,SC,Gender-Neutral,398514,400315
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electrical Engineering,All India,ST,Gender-Neutral,596969,596969
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,155056,191346
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,193218,230070
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,193441,241475
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electronics and Communication Engineering,All India,SC,Gender-Neutral,360352,395593
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electronics and Communication Engineering,All India,ST,Gender-Neutral,636844,849772
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Mechanical Engineering,All India,OPEN,Gender-Neutral,200291,264156
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Mechanical Engineering,All India,EWS,Gender-Neutral,265010,265782
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Mechanical Engineering,All India,OBC-NCL,Gender-Neutral,266862,279818
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Mechanical Engineering,All India,SC,Gender-Neutral,387622,424968
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Robotics and AI,All India,OPEN,Gender-Neutral,134882,154428
