College,Branch,Quota,Category,Gender,Opening Rank,Closing Rank
National Institute of Technology Srinagar,Computer Science and Engineering,Home State,SC,Gender-Neutral,138225,138225
National Institute of Technology Srinagar,Computer Science and Engineering,Other State,OPEN,Gender-Neutral,22271,29796
National Institute of Technology Srinagar,Computer Science and Engineering,Other State,OPEN,Female-only,39217,51326
National Institute of Technology Srinagar,Computer Science and Engineering,Other State,EWS,Gender-Neutral,31426,34383
National Institute of Technology Srinagar,Computer Science and Engineering,Other State,EWS,Female-only,59337,59337
National Institute of Technology Srinagar,Computer Science and Engineering,Other State,OBC-NCL,Gender-Neutral,30627,35141
National Institute of Technology Srinagar,Computer Science and Engineering,Other State,OBC-NCL,Female-only,54368,58967
National Institute of Technology Srinagar,Computer Science and Engineering,Other State,SC,Gender-Neutral,80473,108892
National Institute of Technology Srinagar,Computer Science and Engineering,Other State,SC,Female-only,178965,178965
National Institute of Technology Srinagar,Computer Science and Engineering,Other State,ST,Gender-Neutral,191413,208179
National Institute of Technology Srinagar,Computer Science and Engineering for DASA-CIWG,DASA-CWG,OPEN,Gender-Neutral,427477,427477
National Institute of Technology Srinagar,Electrical Engineering,All India,EWS,Gender-Neutral,50543,52312
National Institute of Technology Srinagar,Electrical Engineering,All India,EWS,Female-only,82925,82925
National Institute of Technology Srinagar,Electrical Engineering,All India,OBC-NCL,Gender-Neutral,49897,52962
National Institute of Technology Srinagar,Electrical Engineering,All India,OBC-NCL,Female-only,81860,86895
National Institute of Technology Srinagar,Electrical Engineering,Home State,OPEN,Gender-Neutral,97023,110813
National Institute of Technology Srinagar,Electrical Engineering,Home State,OPEN,Female-only,144724,154178
National Institute of Technology Srinagar,Electrical Engineering,Home State,SC,Gender-Neutral,370104,396305
National Institute of Technology Srinagar,Electrical Engineering,Home State,OPEN,Female-only,842946,842946
National Institute of Technology Srinagar,Electrical Engineering,Other State,OPEN,Gender-Neutral,43977,49754
National Institute of Technology Srinagar,Electrical Engineering,Other State,OPEN,Female-only,68136,69563
National Institute of Technology Srinagar,Electrical Engineering,Other State,PWD OPEN,Gender-Neutral,742245,742245
National Institute of Technology Srinagar,Electrical Engineering,Other State,EWS,Gender-Neutral,53572,55537
National Institute of Technology Srinagar,Electrical Engineering,Other State,EWS,Female-only,88399,88399
National Institute of Technology Srinagar,Electrical Engineering,Other State,OBC-NCL,Gender-Neutral,53493,57839
National Institute of Technology Srinagar,Electrical Engineering,Other State,OBC-NCL,Female-only,88184,95501
National Institute of Technology Srinagar,Electrical Engineering,Other State,SC,Gender-Neutral,143336,167632
National Institute of Technology Srinagar,Electrical Engineering,Other State,SC,Female-only,219918,219918
National Institute of Technology Srinagar,Electrical Engineering,Other State,ST,Gender-Neutral,236412,241158
National Institute of Technology Srinagar,Electrical Engineering,Other State,ST,Female-only,336173,336173
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Home State,OPEN,Gender-Neutral,13494,17125
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Home State,OPEN,Female-only,20733,23523
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Home State,EWS,Gender-Neutral,17681,22098
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Home State,EWS,Female-only,26961,26961
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Home State,OBC-NCL,Gender-Neutral,23734,25451
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Home State,SC,Gender-Neutral,49677,63701
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Home State,PWD SC,Gender-Neutral,804957,804957
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Other State,OPEN,Gender-Neutral,10976,12933
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Other State,OPEN,Female-only,17153,18213
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Other State,EWS,Gender-Neutral,13791,14268
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Other State,EWS,Female-only,23171,23171
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Other State,OBC-NCL,Gender-Neutral,13540,15682
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Other State,OBC-NCL,Female-only,27631,27631
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Other State,SC,Gender-Neutral,61045,72223
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Home State,OPEN,Gender-Neutral,17136,23367
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Home State,OPEN,Female-only,31497,40028
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Home State,EWS,Gender-Neutral,24475,27375
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Home State,OBC-NCL,Gender-Neutral,25348,27805
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Home State,OBC-NCL,Female-only,63448,63448
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Home State,SC,Gender-Neutral,73936,73936
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Home State,SC,Female-only,157432,157432
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Other State,OPEN,Gender-Neutral,14151,15749
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Other State,OPEN,Female-only,21431,21431
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Other State,EWS,Gender-Neutral,18119,18926
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Other State,EWS,Female-only,31180,31180
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Other State,OBC-NCL,Gender-Neutral,19455,22312
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence for DASA-CIWG,DASA-CWG,OPEN,Gender-Neutral,294350,358608
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence for DASA-CIWG,DASA-CWG,OPEN,Gender-Neutral,305470,530134
Sardar Vallabhbhai National Institute of Technology Surat,Chemical Engineering,Home State,OPEN,Gender-Neutral,32614,50619
Sardar Vallabhbhai National Institute of Technology Surat,Chemical Engineering,Home State,OPEN,Female-only,64583,67880
Sardar Vallabhbhai National Institute of Technology Surat,Chemical Engineering,Home State,EWS,Gender-Neutral,51234,57949
Sardar Vallabhbhai National Institute of Technology Surat,Chemical Engineering,Home State,EWS,Female-only,96819,96819
Sardar Vallabhbhai National Institute of Technology Surat,Chemical Engineering,Home State,OBC-NCL,Gender-Neutral,69585,77212
Sardar Vallabhbhai National Institute of Technology Surat,Chemical Engineering,Home State,OBC-NCL,Female-only,103332,188622
Sardar Vallabhbhai National Institute of Technology Surat,Chemical Engineering,Home State,SC,Gender-Neutral,218006,243540
Sardar Vallabhbhai National Institute of Technology Surat,Chemical Engineering,Home State,ST,Gender-Neutral,253795,253795
Sardar Vallabhbhai National Institute of Technology Surat,Chemical Engineering,Other State,OPEN,Gender-Neutral,27309,38605
Sardar Vallabhbhai National Institute of Technology Surat,Chemical Engineering,Other State,OPEN,Female-only,41864,53177
Sardar Vallabhbhai National Institute of Technology Surat,Chemical Engineering,Other State,EWS,Gender-Neutral,39945,43226
Sardar Vallabhbhai National Institute of Technology Surat,Chemical Engineering,Other State,EWS,Female-only,53793,53793
Sardar Vallabhbhai National Institute of Technology Surat,Chemical Engineering,Other State,OBC-NCL,Gender-Neutral,39795,44390
Sardar Vallabhbhai National Institute of Technology Surat,Chemical Engineering,Other State,OBC-NCL,Female-only,64753,64753
Sardar Vallabhbhai National Institute of Technology Surat,Chemical Engineering,Other State,SC,Gender-Neutral,126260,146989
Sardar Vallabhbhai National Institute of Technology Surat,Chemical Engineering,Other State,SC,Female-only,157924,190711
Sardar Vallabhbhai National Institute of Technology Surat,Chemical Engineering,Other State,ST,Gender-Neutral,187248,187248
Sardar Vallabhbhai National Institute of Technology Surat,Chemical Engineering for DASA-CIWG,DASA-CWG,OPEN,Gender-Neutral,357023,908293
Sardar Vallabhbhai National Institute of Technology Surat,Chemistry,All India,EWS,Gender-Neutral,77644,89824
Sardar Vallabhbhai National Institute of Technology Surat,Chemistry,All India,OBC-NCL,Gender-Neutral,80604,82486
Sardar Vallabhbhai National Institute of Technology Surat,Chemistry,All India,SC,Gender-Neutral,215305,215305
Sardar Vallabhbhai National Institute of Technology Surat,Chemistry,Home State,OPEN,Gender-Neutral,110242,210496
Sardar Vallabhbhai National Institute of Technology Surat,Chemistry,Home State,EWS,Gender-Neutral,250293,250293
Sardar Vallabhbhai National Institute of Technology Surat,Chemistry,Home State,OBC-NCL,Gender-Neutral,311154,370554
Sardar Vallabhbhai National Institute of Technology Surat,Chemistry,Home State,SC,Gender-Neutral,420730,420730
Sardar Vallabhbhai National Institute of Technology Surat,Chemistry,Home State,ST,Gender-Neutral,512940,512940
Sardar Vallabhbhai National Institute of Technology Surat,Chemistry,Other State,OPEN,Gender-Neutral,61943,75135
Sardar Vallabhbhai National Institute of Technology Surat,Chemistry,Other State,EWS,Gender-Neutral,90369,93481
Sardar Vallabhbhai National Institute of Technology Surat,Chemistry,Other State,OBC-NCL,Gender-Neutral,83779,87055
Sardar Vallabhbhai National Institute of Technology Surat,Chemistry,Other State,SC,Gender-Neutral,218210,222967
Sardar Vallabhbhai National Institute of Technology Surat,Chemistry,Other State,ST,Gender-Neutral,300293,300293
Sardar Vallabhbhai National Institute of Technology Surat,Civil Engineering,Home State,OPEN,Gender-Neutral,41710,72052
Sardar Vallabhbhai National Institute of Technology Surat,Civil Engineering,Home State,OPEN,Female-only,68692,83198
Sardar Vallabhbhai National Institute of Technology Surat,Civil Engineering,Home State,EWS,Gender-Neutral,77524,86348
Sardar Vallabhbhai National Institute of Technology Surat,Civil Engineering,Home State,EWS,Female-only,98598,98598
Sardar Vallabhbhai National Institute of Technology Surat,Civil Engineering,Home State,OBC-NCL,Gender-Neutral,75604,109239
Sardar Vallabhbhai National Institute of Technology Surat,Civil Engineering,Home State,OBC-NCL,Female-only,132371,155846
Sardar Vallabhbhai National Institute of Technology Surat,Civil Engineering,Home State,SC,Gender-Neutral,275516,287454
Sardar Vallabhbhai National Institute of Technology Surat,Civil Engineering,Home State,ST,Gender-Neutral,222854,222854
Sardar Vallabhbhai National Institute of Technology Surat,Civil Engineering,Other State,OPEN,Gender-Neutral,37917,45526
Sardar Vallabhbhai National Institute of Technology Surat,Civil Engineering,Other State,OPEN,Female-only,56255,65679
Sardar Vallabhbhai National Institute of Technology Surat,Civil Engineering,Other State,EWS,Gender-Neutral,45601,48546
Sardar Vallabhbhai National Institute of Technology Surat,Civil Engineering,Other State,EWS,Female-only,75536,75536
Sardar Vallabhbhai National Institute of Technology Surat,Civil Engineering,Other State,OBC-NCL,Gender-Neutral,47197,53399
Sardar Vallabhbhai National Institute of Technology Surat,Civil Engineering,Other State,OBC-NCL,Female-only,73566,77678
Sardar Vallabhbhai National Institute of Technology Surat,Civil Engineering,Other State,SC,Gender-Neutral,150910,154086
Sardar Vallabhbhai National Institute of Technology Surat,Civil Engineering,Other State,ST,Gender-Neutral,176782,176782
Sardar Vallabhbhai National Institute of Technology Surat,Civil Engineering,Other State,PWD ST,Gender-Neutral,858343,858343
Sardar Vallabhbhai National Institute of Technology Surat,Computer Science and Engineering,Home State,OPEN,Gender-Neutral,8109,11257
Sardar Vallabhbhai National Institute of Technology Surat,Computer Science and Engineering,Home State,OPEN,Female-only,9929,16341
Sardar Vallabhbhai National Institute of Technology Surat,Computer Science and Engineering,Home State,EWS,Gender-Neutral,12716,15614
Sardar Vallabhbhai National Institute of Technology Surat,Computer Science and Engineering,Home State,EWS,Female-only,19141,19141
Sardar Vallabhbhai National Institute of Technology Surat,Computer Science and Engineering,Home State,OBC-NCL,Gender-Neutral,18087,19777
Sardar Vallabhbhai National Institute of Technology Surat,Computer Science and Engineering,Home State,SC,Gender-Neutral,45649,45649
Sardar Vallabhbhai National Institute of Technology Surat,Computer Science and Engineering,Other State,OPEN,Gender-Neutral,8338,10227
Sardar Vallabhbhai National Institute of Technology Surat,Computer Science and Engineering,Other State,OPEN,Female-only,13656,15631
Sardar Vallabhbhai National Institute of Technology Surat,Computer Science and Engineering,Other State,PWD OPEN,Gender-Neutral,248255,248255
Sardar Vallabhbhai National Institute of Technology Surat,Computer Science and Engineering,Other State,EWS,Gender-Neutral,10609,12199
Sardar Vallabhbhai National Institute of Technology Surat,Computer Science and Engineering,Other State,EWS,Female-only,22014,22014
Sardar Vallabhbhai National Institute of Technology Surat,Computer Science and Engineering,Other State,OBC-NCL,Gender-Neutral,13621,14608
Sardar Vallabhbhai National Institute of Technology Surat,Computer Science and Engineering,Other State,OBC-NCL,Female-only,25001,25001
Sardar Vallabhbhai National Institute of Technology Surat,Computer Science and Engineering,Other State,SC,Gender-Neutral,52467,52467
Sardar Vallabhbhai National Institute of Technology Surat,Computer Science and Engineering for DASA-CIWG,DASA-CWG,OPEN,Gender-Neutral,61924,249358
Sardar Vallabhbhai National Institute of Technology Surat,Computer Science and Engineering for DASA-Non CIWG,DASA-CWG,OPEN,Gender-Neutral,114935,709411
Sardar Vallabhbhai National Institute of Technology Surat,Electrical Engineering,Home State,OPEN,Gender-Neutral,26261,30906
Sardar Vallabhbhai National Institute of Technology Surat,Electrical Engineering,Home State,OPEN,Female-only,27023,38030
Sardar Vallabhbhai National Institute of Technology Surat,Electrical Engineering,Home State,EWS,Gender-Neutral,31659,44255
Sardar Vallabhbhai National Institute of Technology Surat,Electrical Engineering,Home State,EWS,Female-only,41231,41231
Sardar Vallabhbhai National Institute of Technology Surat,Electrical Engineering,Home State,OBC-NCL,Gender-Neutral,42968,49110
Sardar Vallabhbhai National Institute of Technology Surat,Electrical Engineering,Home State,OBC-NCL,Female-only,66993,77774
Sardar Vallabhbhai National Institute of Technology Surat,Electrical Engineering,Home State,SC,Gender-Neutral,124066,138961
Sardar Vallabhbhai National Institute of Technology Surat,Electrical Engineering,Home State,SC,Female-only,179508,179508
Sardar Vallabhbhai National Institute of Technology Surat,Electrical Engineering,Home State,ST,Gender-Neutral,248396,249692
Sardar Vallabhbhai National Institute of Technology Surat,Electrical Engineering,Other State,OPEN,Gender-Neutral,19797,23612
Sardar Vallabhbhai National Institute of Technology Surat,Electrical Engineering,Other State,OPEN,Female-only,27102,33388
Sardar Vallabhbhai National Institute of Technology Surat,Electrical Engineering,Other State,PWD OPEN,Gender-Neutral,666369,666369
Sardar Vallabhbhai National Institute of Technology Surat,Electrical Engineering,Other State,EWS,Gender-Neutral,25426,26858
Sardar Vallabhbhai National Institute of Technology Surat,Electrical Engineering,Other State,EWS,Female-only,37784,37784
Sardar Vallabhbhai National Institute of Technology Surat,Electrical Engineering,Other State,OBC-NCL,Gender-Neutral,25405,27098
Sardar Vallabhbhai National Institute of Technology Surat,Electrical Engineering,Other State,OBC-NCL,Female-only,42605,48089
Sardar Vallabhbhai National Institute of Technology Surat,Electrical Engineering,Other State,PWD OBC-NCL,Gender-Neutral,774683,774683
Sardar Vallabhbhai National Institute of Technology Surat,Electrical Engineering,Other State,SC,Gender-Neutral,99671,106443
Sardar Vallabhbhai National Institute of Technology Surat,Electrical Engineering for DASA-CIWG,DASA-CWG,OPEN,Gender-Neutral,572806,914674
Sardar Vallabhbhai National Institute of Technology Surat,Electronics and Communication Engineering,Home State,OPEN,Gender-Neutral,10655,18482
Sardar Vallabhbhai National Institute of Technology Surat,Electronics and Communication Engineering,Home State,OPEN,Female-only,23151,23151
Sardar Vallabhbhai National Institute of Technology Surat,Electronics and Communication Engineering,Home State,PWD OPEN,Gender-Neutral,414523,414523
Sardar Vallabhbhai National Institute of Technology Surat,Electronics and Communication Engineering,Home State,EWS,Gender-Neutral,19535,23743
Sardar Vallabhbhai National Institute of Technology Surat,Electronics and Communication Engineering,Home State,OBC-NCL,Gender-Neutral,29047,32550
Sardar Vallabhbhai National Institute of Technology Surat,Electronics and Communication Engineering,Home State,OBC-NCL,Female-only,50665,50665
Sardar Vallabhbhai National Institute of Technology Surat,Electronics and Communication Engineering,Home State,ST,Gender-Neutral,166621,210539
Sardar Vallabhbhai National Institute of Technology Surat,Electronics and Communication Engineering,Other State,OPEN,Gender-Neutral,14136,16723
Sardar Vallabhbhai National Institute of Technology Surat,Electronics and Communication Engineering,Other State,OPEN,Female-only,21645,21645
Sardar Vallabhbhai National Institute of Technology Surat,Electronics and Communication Engineering,Other State,EWS,Gender-Neutral,18344,19762
Sardar Vallabhbhai National Institute of Technology Surat,Electronics and Communication Engineering,Other State,EWS,Female-only,29130,29130
Sardar Vallabhbhai National Institute of Technology Surat,Electronics and Communication Engineering,Other State,OBC-NCL,Gender-Neutral,17964,21166
Sardar Vallabhbhai National Institute of Technology Surat,Electronics and Communication Engineering,Other State,OBC-NCL,Female-only,36991,39713
Sardar Vallabhbhai National Institute of Technology Surat,Electronics and Communication Engineering,Other State,SC,Gender-Neutral,84366,85694
Sardar Vallabhbhai National Institute of Technology Surat,Electronics and Communication Engineering,Other State,ST,Gender-Neutral,116618,116618
National Institute of Technology Karnataka Surathkal,Artificial Intelligence,Home State,OPEN,Gender-Neutral,3775,3950
National Institute of Technology Karnataka Surathkal,Artificial Intelligence,Home State,EWS,Gender-Neutral,7022,7022
National Institute of Technology Karnataka Surathkal,Artificial Intelligence,Home State,OBC-NCL,Gender-Neutral,13774,13774
National Institute of Technology Karnataka Surathkal,Artificial Intelligence,Other State,OPEN,Gender-Neutral,2870,3264
National Institute of Technology Karnataka Surathkal,Artificial Intelligence,Other State,EWS,Gender-Neutral,3393,3929
National Institute of Technology Karnataka Surathkal,Artificial Intelligence,Other State,EWS,Female-only,11577,11577
National Institute of Technology Karnataka Surathkal,Artificial Intelligence,Other State,OBC-NCL,Gender-Neutral,5168,5892
National Institute of Technology Karnataka Surathkal,Artificial Intelligence,Other State,OBC-NCL,Female-only,13938,13938
National Institute of Technology Karnataka Surathkal,Artificial Intelligence for DASA-CIWG,DASA-CIWG,OPEN,Gender-Neutral,28039,42681
National Institute of Technology Karnataka Surathkal,Artificial Intelligence for DASA-Non CIWG,DASA-Non CIWG,OPEN,Gender-Neutral,33167,50051
National Institute of Technology Karnataka Surathkal,Chemical Engineering,Home State,OPEN,Gender-Neutral,16014,19697
National Institute of Technology Karnataka Surathkal,Chemical Engineering,Home State,OPEN,Female-only,26381,26381
National Institute of Technology Karnataka Surathkal,Chemical Engineering,Home State,EWS,Gender-Neutral,27038,33303
National Institute of Technology Karnataka Surathkal,Chemical Engineering,Home State,OBC-NCL,Gender-Neutral,31271,41207
National Institute of Technology Karnataka Surathkal,Chemical Engineering,Home State,SC,Gender-Neutral,125197,127977
National Institute of Technology Karnataka Surathkal,Chemical Engineering,Other State,OPEN,Gender-Neutral,13660,17020
National Institute of Technology Karnataka Surathkal,Chemical Engineering,Other State,OPEN,Female-only,29510,29510
National Institute of Technology Karnataka Surathkal,Chemical Engineering,Other State,EWS,Gender-Neutral,19763,20551
National Institute of Technology Karnataka Surathkal,Chemical Engineering,Other State,OBC-NCL,Gender-Neutral,23021,23353
National Institute of Technology Karnataka Surathkal,Chemical Engineering,Other State,OBC-NCL,Female-only,35909,41347
National Institute of Technology Karnataka Surathkal,Chemical Engineering,Other State,SC,Female-only,156052,156052
National Institute of Technology Karnataka Surathkal,Chemical Engineering for DASA-CIWG,DASA-CIWG,OPEN,Gender-Neutral,84107,141585
National Institute of Technology Karnataka Surathkal,Chemical Engineering for DASA-Non CIWG,DASA-Non CIWG,OPEN,Gender-Neutral,76661,363190
National Institute of Technology Karnataka Surathkal,Civil Engineering,Home State,OPEN,Gender-Neutral,8504,30653
National Institute of Technology Karnataka Surathkal,Civil Engineering,Home State,OPEN,Female-only,48097,48097
National Institute of Technology Karnataka Surathkal,Civil Engineering,Home State,EWS,Gender-Neutral,32272,67383
National Institute of Technology Karnataka Surathkal,Civil Engineering,Home State,OBC-NCL,Gender-Neutral,36978,58507
National Institute of Technology Karnataka Surathkal,Civil Engineering,Home State,OBC-NCL,Female-only,60271,63082
National Institute of Technology Karnataka Surathkal,Civil Engineering,Home State,SC,Gender-Neutral,119576,119576
National Institute of Technology Karnataka Surathkal,Civil Engineering,Home State,SC,Female-only,154571,154571
National Institute of Technology Karnataka Surathkal,Civil Engineering,Other State,OPEN,Gender-Neutral,14102,25375
National Institute of Technology Karnataka Surathkal,Civil Engineering,Other State,OPEN,Female-only,36568,39015
National Institute of Technology Karnataka Surathkal,Civil Engineering,Other State,EWS,Gender-Neutral,25914,29433
National Institute of Technology Karnataka Surathkal,Civil Engineering,Other State,EWS,Female-only,47245,47245
National Institute of Technology Karnataka Surathkal,Civil Engineering,Other State,OBC-NCL,Gender-Neutral,28533,31017
National Institute of Technology Karnataka Surathkal,Civil Engineering,Other State,OBC-NCL,Female-only,55472,55472
National Institute of Technology Karnataka Surathkal,Civil Engineering,Other State,SC,Gender-Neutral,107197,108003
National Institute of Technology Karnataka Surathkal,Civil Engineering for DASA-CIWG,DASA-CIWG,OPEN,Gender-Neutral,234186,366789
National Institute of Technology Karnataka Surathkal,Civil Engineering for DASA-Non CIWG,DASA-Non CIWG,OPEN,Gender-Neutral,607990,607990
National Institute of Technology Karnataka Surathkal,Computational and Data Science,Home State,OPEN,Gender-Neutral,3709,6879
National Institute of Technology Karnataka Surathkal,Computational and Data Science,Home State,PWD OPEN,Gender-Neutral,329427,329427
National Institute of Technology Karnataka Surathkal,Computational and Data Science,Home State,OBC-NCL,Gender-Neutral,15583,15583
National Institute of Technology Karnataka Surathkal,Computational and Data Science,Other State,OPEN,Gender-Neutral,4236,4470
National Institute of Technology Karnataka Surathkal,Computational and Data Science,Other State,EWS,Gender-Neutral,5090,5090
National Institute of Technology Karnataka Surathkal,Computational and Data Science for DASA-CIWG,DASA-CIWG,OPEN,Gender-Neutral,33610,47457
National Institute of Technology Karnataka Surathkal,Computational and Data Science for DASA-Non CIWG,DASA-Non CIWG,OPEN,Gender-Neutral,49528,76237
National Institute of Technology Karnataka Surathkal,Computer Science and Engineering,Home State,OPEN,Gender-Neutral,2815,3025
National Institute of Technology Karnataka Surathkal,Computer Science and Engineering,Home State,EWS,Gender-Neutral,6398,6398
National Institute of Technology Karnataka Surathkal,Computer Science and Engineering,Home State,OBC-NCL,Gender-Neutral,10446,10446
National Institute of Technology Karnataka Surathkal,Computer Science and Engineering,Other State,OPEN,Gender-Neutral,1923,2158
National Institute of Technology Karnataka Surathkal,Computer Science and Engineering,Other State,OPEN,Female-only,4045,4892
National Institute of Technology Karnataka Surathkal,Computer Science and Engineering,Other State,EWS,Gender-Neutral,3274,3274
National Institute of Technology Karnataka Surathkal,Computer Science and Engineering,Other State,OBC-NCL,Gender-Neutral,3030,3606
National Institute of Technology Karnataka Surathkal,Computer Science and Engineering for DASA-CIWG,DASA-CIWG,OPEN,Gender-Neutral,14980,22420
National Institute of Technology Karnataka Surathkal,Computer Science and Engineering for DASA-Non CIWG,DASA-Non CIWG,OPEN,Gender-Neutral,3706,33405
National Institute of Technology Tiruchirappalli,Architecture,All India,EWS,Gender-Neutral,526,526
National Institute of Technology Tiruchirappalli,Architecture,Home State,OPEN,Gender-Neutral,344,344
National Institute of Technology Tiruchirappalli,Architecture,Home State,EWS,Female-only,52698,52698
National Institute of Technology Tiruchirappalli,Architecture,Home State,OBC-NCL,Gender-Neutral,1098,1879
National Institute of Technology Tiruchirappalli,Architecture,Other State,OPEN,Gender-Neutral,55,308
National Institute of Technology Tiruchirappalli,Architecture,Other State,OPEN,Female-only,45,105
National Institute of Technology Tiruchirappalli,Architecture,Other State,EWS,Gender-Neutral,2147,2443
National Institute of Technology Tiruchirappalli,Architecture,Other State,SC,Female-only,3276,3276
National Institute of Technology Tiruchirappalli,Architecture,DASA-CIWG,OPEN,Gender-Neutral,1384,1384
National Institute of Technology Tiruchirappalli,Architecture,DASA-Non CIWG,OPEN,Gender-Neutral,1189,19111
National Institute of Technology Tiruchirappalli,Chemical Engineering,Home State,OPEN,Gender-Neutral,20035,22284
National Institute of Technology Tiruchirappalli,Chemical Engineering,Home State,OPEN,Female-only,28506,32336
National Institute of Technology Tiruchirappalli,Chemical Engineering,Home State,EWS,Gender-Neutral,161095,231466
National Institute of Technology Tiruchirappalli,Chemical Engineering,Home State,OBC-NCL,Gender-Neutral,23403,25273
National Institute of Technology Tiruchirappalli,Chemical Engineering,Home State,OBC-NCL,Female-only,32616,35125
National Institute of Technology Tiruchirappalli,Chemical Engineering,Home State,SC,Gender-Neutral,117509,133320
National Institute of Technology Tiruchirappalli,Chemical Engineering,Home State,SC,Female-only,100151,100151
National Institute of Technology Tiruchirappalli,Chemical Engineering,Home State,ST,Female-only,457942,457942
National Institute of Technology Tiruchirappalli,Chemical Engineering,Other State,OPEN,Gender-Neutral,12485,13111
National Institute of Technology Tiruchirappalli,Chemical Engineering,Other State,OPEN,Female-only,22160,24875
National Institute of Technology Tiruchirappalli,Chemical Engineering,Other State,EWS,Gender-Neutral,15602,15672
National Institute of Technology Tiruchirappalli,Chemical Engineering,Other State,OBC-NCL,Gender-Neutral,20153,23984
National Institute of Technology Tiruchirappalli,Chemical Engineering,Other State,OBC-NCL,Female-only,34300,34300
National Institute of Technology Tiruchirappalli,Chemical Engineering,Other State,SC,Gender-Neutral,82174,82174
National Institute of Technology Tiruchirappalli,Chemical Engineering,Other State,ST,Gender-Neutral,94610,94610
National Institute of Technology Tiruchirappalli,Chemical Engineering,DASA-CIWG,OPEN,Gender-Neutral,92001,156953
National Institute of Technology Tiruchirappalli,Chemical Engineering,DASA-Non CIWG,OPEN,Gender-Neutral,29304,364481
National Institute of Technology Tiruchirappalli,Civil Engineering,All India,EWS,Gender-Neutral,22247,23618
National Institute of Technology Tiruchirappalli,Civil Engineering,Home State,OPEN,Gender-Neutral,28637,32818
National Institute of Technology Tiruchirappalli,Civil Engineering,Home State,OPEN,Female-only,42776,44203
National Institute of Technology Tiruchirappalli,Civil Engineering,Home State,EWS,Gender-Neutral,250010,250010
National Institute of Technology Tiruchirappalli,Civil Engineering,Home State,OBC-NCL,Gender-Neutral,37775,37775
National Institute of Technology Tiruchirappalli,Civil Engineering,Home State,OBC-NCL,Female-only,48379,49176
National Institute of Technology Tiruchirappalli,Civil Engineering,Home State,SC,Gender-Neutral,116808,148412
National Institute of Technology Tiruchirappalli,Civil Engineering,Home State,SC,Female-only,97743,101161
National Institute of Technology Tiruchirappalli,Civil Engineering,Home State,ST,Female-only,403082,403082
National Institute of Technology Tiruchirappalli,Civil Engineering,Other State,OPEN,Gender-Neutral,17364,21566
National Institute of Technology Tiruchirappalli,Civil Engineering,Other State,OPEN,Female-only,34014,34014
National Institute of Technology Tiruchirappalli,Civil Engineering,Other State,EWS,Gender-Neutral,23949,29107
National Institute of Technology Tiruchirappalli,Civil Engineering,Other State,EWS,Female-only,43943,43943
National Institute of Technology Tiruchirappalli,Civil Engineering,Other State,OBC-NCL,Gender-Neutral,25525,29335
National Institute of Technology Tiruchirappalli,Civil Engineering,Other State,PWD OBC-NCL,Gender-Neutral,555319,555319
National Institute of Technology Tiruchirappalli,Civil Engineering,Other State,SC,Gender-Neutral,96933,96933
National Institute of Technology Tiruchirappalli,Civil Engineering,DASA-CIWG,OPEN,Gender-Neutral,134053,190350
National Institute of Technology Tiruchirappalli,Civil Engineering,DASA-Non CIWG,OPEN,Gender-Neutral,333855,974217
National Institute of Technology Tiruchirappalli,Computer Science and Engineering,Home State,OPEN,Gender-Neutral,4624,4624
National Institute of Technology Tiruchirappalli,Computer Science and Engineering,Home State,EWS,Gender-Neutral,44948,44948
National Institute of Technology Tiruchirappalli,Computer Science and Engineering,Home State,SC,Female-only,56971,56971
