College,Branch,Quota,Category,Gender,Opening Rank,Closing Rank
Central University of Haryana,Civil Engineering,All India,OPEN,Gender-Neutral,105206,232837
Central University of Haryana,Civil Engineering,All India,EWS,Gender-Neutral,243986,307109
Central University of Haryana,Civil Engineering,All India,OBC-NCL,Gender-Neutral,236037,304668
Central University of Haryana,Civil Engineering,All India,SC,Gender-Neutral,289232,376916
Central University of Haryana,Civil Engineering,All India,ST,Gender-Neutral,327374,348272
Central University of Haryana,Computer Science and Engineering,All India,OPEN,Gender-Neutral,61253,98264
Central University of Haryana,Computer Science and Engineering,All India,OPEN PWD,Gender-Neutral,1097141,1097141
Central University of Haryana,Computer Science and Engineering,All India,EWS,Gender-Neutral,103125,121780
Central University of Haryana,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,98521,123372
Central University of Haryana,Computer Science and Engineering,All India,SC,Gender-Neutral,213516,267754
Central University of Haryana,Computer Science and Engineering,All India,ST,Gender-Neutral,311860,529455
Central University of Haryana,Electrical Engineering,All India,OPEN,Gender-Neutral,87783,153050
Central University of Haryana,Electrical Engineering,All India,EWS,Gender-Neutral,153058,204612
Central University of Haryana,Electrical Engineering,All India,OBC-NCL,Gender-Neutral,157247,202593
Central University of Haryana,Electrical Engineering,All India,SC,Gender-Neutral,261858,322838
Central University of Haryana,Electrical Engineering,All India,ST,Gender-Neutral,532323,592810
Central University of Haryana,Printing and Packaging Technology,All India,OPEN,Gender-Neutral,112149,278019
Central University of Haryana,Printing and Packaging Technology,All India,EWS,Gender-Neutral,293078,474657
Central University of Haryana,Printing and Packaging Technology,All India,OBC-NCL,Gender-Neutral,293328,406244
Central University of Haryana,Printing and Packaging Technology,All India,SC,Gender-Neutral,368771,389582
Central University of Haryana,Printing and Packaging Technology,All India,ST,Gender-Neutral,517539,520164
Central University of Jammu,Computer Science and Engineering,All India,OPEN,Gender-Neutral,82066,154620
Central University of Jammu,Computer Science and Engineering,All India,OPEN PWD,Gender-Neutral,1225961,1225961
Central University of Jammu,Computer Science and Engineering,All India,EWS,Gender-Neutral,156522,172847
Central University of Jammu,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,156908,176024
Central University of Jammu,Computer Science and Engineering,All India,SC,Gender-Neutral,269944,332742
Central University of Jammu,Computer Science and Engineering,All India,ST,Gender-Neutral,482821,550199
Central University of Jammu,Computer Science and Engineering with specialization in Cyber Security,All India,OPEN,Gender-Neutral,68366,172637
Central University of Jammu,Computer Science and Engineering with specialization in Cyber Security,All India,EWS,Gender-Neutral,173938,185737
Central University of Jammu,Computer Science and Engineering with specialization in Cyber Security,All India,OBC-NCL,Gender-Neutral,176505,190155
Central University of Jammu,Computer Science and Engineering with specialization in Cyber Security,All India,SC,Gender-Neutral,235286,342363
Central University of Jammu,Computer Science and Engineering with specialization in Cyber Security,All India,ST,Gender-Neutral,444734,597494
Central University of Jammu,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,94215,196706
Central University of Jammu,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,199772,225257
Central University of Jammu,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,198460,238534
Central University of Jammu,Electronics and Communication Engineering,All India,SC,Gender-Neutral,282371,364897
Central University of Jammu,Electronics and Communication Engineering,All India,ST,Gender-Neutral,471051,584955
Central University of Jammu,Electronics and Communication Engineering (Avionics),All India,OPEN,Gender-Neutral,184022,240312
Central University of Jammu,Electronics and Communication Engineering (Avionics),All India,EWS,Gender-Neutral,245569,252990
Central University of Jammu,Electronics and Communication Engineering (Avionics),All India,OBC-NCL,Gender-Neutral,243352,265170
Central University of Jammu,Electronics and Communication Engineering (Avionics),All India,SC,Gender-Neutral,350588,375415
Central University of Jammu,Electronics and Communication Engineering (Avionics),All India,ST,Gender-Neutral,632211,663404
Central University of Jammu,Mathematics and Computing,All India,OPEN,Gender-Neutral,100904,209616
Central University of Jammu,Mathematics and Computing,All India,EWS,Gender-Neutral,210346,234808
Central University of Jammu,Mathematics and Computing,All India,OBC-NCL,Gender-Neutral,212253,243434
Central University of Jammu,Mathematics and Computing,All India,SC,Gender-Neutral,337511,367293
Central University of Jammu,Mathematics and Computing,All India,ST,Gender-Neutral,427447,715250
CU Jharkhand,Civil Engineering,All India,OPEN,Gender-Neutral,105122,186650
CU Jharkhand,Civil Engineering,All India,EWS,Gender-Neutral,210385,244835
CU Jharkhand,Civil Engineering,All India,OBC-NCL,Gender-Neutral,190213,229161
CU Jharkhand,Civil Engineering,All India,SC,Gender-Neutral,313072,329349
CU Jharkhand,Civil Engineering,All India,ST,Gender-Neutral,404368,404368
CU Jharkhand,Computer Science and Engineering,All India,OPEN,Gender-Neutral,69081,107819
CU Jharkhand,Computer Science and Engineering,All India,EWS,Gender-Neutral,111880,128112
CU Jharkhand,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,113835,139158
CU Jharkhand,Computer Science and Engineering,All India,SC,Gender-Neutral,235018,237081
CU Jharkhand,Computer Science and Engineering,All India,ST,Gender-Neutral,293515,293515
CU Jharkhand,Electrical Engineering,All India,OPEN,Gender-Neutral,101596,201801
CU Jharkhand,Electrical Engineering,All India,EWS,Gender-Neutral,247216,249748
CU Jharkhand,Electrical Engineering,All India,OBC-NCL,Gender-Neutral,203879,219369
CU Jharkhand,Electrical Engineering,All India,SC,Gender-Neutral,284753,318325
CU Jharkhand,Electrical Engineering,All India,ST,Gender-Neutral,379111,379111
CU Jharkhand,Metallurgical and Materials Engineering,All India,OPEN,Gender-Neutral,83564,285366
CU Jharkhand,Metallurgical and Materials Engineering,All India,EWS,Gender-Neutral,328850,343012
CU Jharkhand,Metallurgical and Materials Engineering,All India,OBC-NCL,Gender-Neutral,292885,370252
CU Jharkhand,Metallurgical and Materials Engineering,All India,SC,Gender-Neutral,330541,358598
CU Jharkhand,Metallurgical and Materials Engineering,All India,ST,Gender-Neutral,500754,500754
Central University of Rajasthan Rajasthan,Bio Medical Engineering,All India,OPEN,Gender-Neutral,97447,207110
Central University of Rajasthan Rajasthan,Bio Medical Engineering,All India,EWS,Gender-Neutral,217790,243412
Central University of Rajasthan Rajasthan,Bio Medical Engineering,All India,OBC-NCL,Gender-Neutral,208028,242669
Central University of Rajasthan Rajasthan,Bio Medical Engineering,All India,SC,Gender-Neutral,282746,366975
Central University of Rajasthan Rajasthan,Bio Medical Engineering,All India,ST,Gender-Neutral,449820,567733
Central University of Rajasthan Rajasthan,Computer Science and Engineering,All India,OPEN,Gender-Neutral,53720,78785
Central University of Rajasthan Rajasthan,Computer Science and Engineering,All India,EWS,Gender-Neutral,85450,90094
Central University of Rajasthan Rajasthan,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,78888,93344
Central University of Rajasthan Rajasthan,Computer Science and Engineering,All India,SC,Gender-Neutral,217113,249169
Central University of Rajasthan Rajasthan,Computer Science and Engineering,All India,ST,Gender-Neutral,315890,315890
Central University of Rajasthan Rajasthan,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,81634,110127
Central University of Rajasthan Rajasthan,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,111926,114101
Central University of Rajasthan Rajasthan,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,112197,126500
Central University of Rajasthan Rajasthan,Electronics and Communication Engineering,All India,SC,Gender-Neutral,252119,287377
Central University of Rajasthan Rajasthan,Electronics and Communication Engineering,All India,ST,Gender-Neutral,355813,355813
Institute of Engineering and Technology Dr. H. S. Gour University Sagar,Aeronautical Engineering,All India,OPEN,Gender-Neutral,93406,188345
Institute of Engineering and Technology Dr. H. S. Gour University Sagar,Aeronautical Engineering,All India,EWS,Gender-Neutral,190084,242911
Institute of Engineering and Technology Dr. H. S. Gour University Sagar,Aeronautical Engineering,All India,OBC-NCL,Gender-Neutral,200417,233203
Institute of Engineering and Technology Dr. H. S. Gour University Sagar,Aeronautical Engineering,All India,SC,Gender-Neutral,251960,319808
Institute of Engineering and Technology Dr. H. S. Gour University Sagar,Aeronautical Engineering,All India,ST,Gender-Neutral,510820,545532
Institute of Engineering and Technology Dr. H. S. Gour University Sagar,Computer Science and Engineering,All India,OPEN,Gender-Neutral,69419,135296
Institute of Engineering and Technology Dr. H. S. Gour University Sagar,Computer Science and Engineering,All India,EWS,Gender-Neutral,138154,145881
Institute of Engineering and Technology Dr. H. S. Gour University Sagar,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,137435,166567
Institute of Engineering and Technology Dr. H. S. Gour University Sagar,Computer Science and Engineering,All India,SC,Gender-Neutral,249296,320718
Institute of Engineering and Technology Dr. H. S. Gour University Sagar,Computer Science and Engineering,All India,ST,Gender-Neutral,427950,585244
Institute of Engineering and Technology Dr. H. S. Gour University Sagar,Dairy Engineering,All India,OPEN,Gender-Neutral,104048,490148
Institute of Engineering and Technology Dr. H. S. Gour University Sagar,Dairy Engineering,All India,EWS,Gender-Neutral,986259,1007173
Institute of Engineering and Technology Dr. H. S. Gour University Sagar,Dairy Engineering,All India,OBC-NCL,Gender-Neutral,587652,1203325
Institute of Engineering and Technology Dr. H. S. Gour University Sagar,Dairy Engineering,All India,SC,Gender-Neutral,494692,537008
Institute of Engineering and Technology Dr. H. S. Gour University Sagar,Dairy Engineering,All India,ST,Gender-Neutral,645306,987341
Institute of Engineering and Technology Dr. H. S. Gour University Sagar,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,100580,182511
Institute of Engineering and Technology Dr. H. S. Gour University Sagar,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,188067,204481
Institute of Engineering and Technology Dr. H. S. Gour University Sagar,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,183815,214263
Institute of Engineering and Technology Dr. H. S. Gour University Sagar,Electronics and Communication Engineering,All India,SC,Gender-Neutral,241175,368582
Institute of Engineering and Technology Dr. H. S. Gour University Sagar,Electronics and Communication Engineering,All India,ST,Gender-Neutral,619390,685094
Institute of Engineering and Technology Dr. H. S. Gour University Sagar,Fashion and Apparel Engineering,All India,OPEN,Gender-Neutral,203478,394431
Institute of Engineering and Technology Dr. H. S. Gour University Sagar,Fashion and Apparel Engineering,All India,EWS,Gender-Neutral,551750,1289209
Institute of Engineering and Technology Dr. H. S. Gour University Sagar,Fashion and Apparel Engineering,All India,OBC-NCL,Gender-Neutral,436138,752315
Institute of Engineering and Technology Dr. H. S. Gour University Sagar,Fashion and Apparel Engineering,All India,SC,Gender-Neutral,407471,451785
Institute of Engineering and Technology Dr. H. S. Gour University Sagar,Fashion and Apparel Engineering,All India,ST,Gender-Neutral,759195,840854
Institute of Engineering and Technology Dr. H. S. Gour University Sagar,Food Engineering and Technology,All India,OPEN,Gender-Neutral,246755,504368
Institute of Engineering and Technology Dr. H. S. Gour University Sagar,Food Engineering and Technology,All India,EWS,Gender-Neutral,881863,947592
Institute of Engineering and Technology Dr. H. S. Gour University Sagar,Food Engineering and Technology,All India,OBC-NCL,Gender-Neutral,514780,1051840
Institute of Engineering and Technology Dr. H. S. Gour University Sagar,Food Engineering and Technology,All India,SC,Gender-Neutral,506552,542775
Institute of Engineering and Technology Dr. H. S. Gour University Sagar,Food Engineering and Technology,All India,ST,Gender-Neutral,740904,1184745
Delhi Technological University Delhi,Biotechnology,DASA-CIWG,OPEN,Gender-Neutral,658181,658181
Delhi Technological University Delhi,Chemical Engineering,DASA-CIWG,OPEN,Gender-Neutral,523204,523204
Delhi Technological University Delhi,Computer Science and Engineering,DASA-CIWG,OPEN,Gender-Neutral,30015,103543
Delhi Technological University Delhi,Computer Science and Engineering,DASA-Non CIWG,OPEN,Gender-Neutral,82863,241277
Delhi Technological University Delhi,Electrical Engineering,DASA-CIWG,OPEN,Gender-Neutral,422072,594412
Delhi Technological University Delhi,Electronics and Communication Engineering,DASA-CIWG,OPEN,Gender-Neutral,65675,191826
Delhi Technological University Delhi,Electronics and Communication Engineering,DASA-Non CIWG,OPEN,Gender-Neutral,298172,473418
Delhi Technological University Delhi,Environmental Engineering,DASA-CIWG,OPEN,Gender-Neutral,782356,782356
Delhi Technological University Delhi,Information Technology,DASA-CIWG,OPEN,Gender-Neutral,110693,141512
Delhi Technological University Delhi,Information Technology,DASA-Non CIWG,OPEN,Gender-Neutral,257715,484379
Delhi Technological University Delhi,Mathematics and Computing,DASA-CIWG,OPEN,Gender-Neutral,116009,215669
Delhi Technological University Delhi,Mathematics and Computing,DASA-Non CIWG,OPEN,Gender-Neutral,113807,344926
Delhi Technological University Delhi,Mechanical Engineering,DASA-CIWG,OPEN,Gender-Neutral,238520,417993
Delhi Technological University Delhi,Mechanical Engineering,DASA-Non CIWG,OPEN,Gender-Neutral,617909,1177629
Delhi Technological University Delhi,Software Engineering,DASA-CIWG,OPEN,Gender-Neutral,117535,156029
Delhi Technological University Delhi,Software Engineering,DASA-Non CIWG,OPEN,Gender-Neutral,259595,450252
Gautam Buddha University Greater Noida,Integrated B. Tech. - M. Tech in Computer Science & Engineering for DASA-CIWG,DASA-CWG,OPEN,Gender-Neutral,792983,792983
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Animation and VFX,All India,OPEN,Gender-Neutral,64725,184729
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Animation and VFX,All India,EWS,Gender-Neutral,185866,218650
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Animation and VFX,All India,OBC-NCL,Gender-Neutral,184813,232705
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Animation and VFX,All India,SC,Gender-Neutral,232747,338588
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Animation and VFX,All India,ST,Gender-Neutral,501003,648049
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Artificial Intelligence and Data Science,All India,OPEN,Gender-Neutral,84099,121761
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Artificial Intelligence and Data Science,All India,EWS,Gender-Neutral,123119,135986
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Artificial Intelligence and Data Science,All India,OBC-NCL,Gender-Neutral,122080,144415
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Artificial Intelligence and Data Science,All India,SC,Gender-Neutral,220504,313408
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Artificial Intelligence and Data Science,All India,ST,Gender-Neutral,335524,418878
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Chemical Engineering,All India,OPEN,Gender-Neutral,151935,278223
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Chemical Engineering,All India,EWS,Gender-Neutral,281762,297463
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Chemical Engineering,All India,OBC-NCL,Gender-Neutral,279953,319173
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Chemical Engineering,All India,SC,Gender-Neutral,377766,406856
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Chemical Engineering,All India,ST,Gender-Neutral,529592,673236
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Civil Engineering,All India,OPEN,Gender-Neutral,121665,246972
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Civil Engineering,All India,EWS,Gender-Neutral,278059,288503
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Civil Engineering,All India,OBC-NCL,Gender-Neutral,249117,304633
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Civil Engineering,All India,SC,Gender-Neutral,316346,409333
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Civil Engineering,All India,ST,Gender-Neutral,400359,511715
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Computer Science and Engineering,All India,OPEN,Gender-Neutral,69003,100359
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Computer Science and Engineering,All India,EWS,Gender-Neutral,108562,123265
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,100368,120995
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Computer Science and Engineering,All India,SC,Gender-Neutral,211220,280965
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Computer Science and Engineering,All India,ST,Gender-Neutral,305266,398753
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Electrical Engineering,All India,OPEN,Gender-Neutral,99128,194291
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Electrical Engineering,All India,EWS,Gender-Neutral,196102,218234
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Electrical Engineering,All India,OBC-NCL,Gender-Neutral,202018,229484
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Electrical Engineering,All India,SC,Gender-Neutral,338450,368734
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Electrical Engineering,All India,ST,Gender-Neutral,501914,559418
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,81249,158054
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,158128,176607
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,159756,177227
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Electronics and Communication Engineering,All India,SC,Gender-Neutral,266797,326473
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Electronics and Communication Engineering,All India,ST,Gender-Neutral,447777,564632
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Industrial and Production Engineering,All India,OPEN,Gender-Neutral,178432,352007
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Industrial and Production Engineering,All India,EWS,Gender-Neutral,392861,504670
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Industrial and Production Engineering,All India,OBC-NCL,Gender-Neutral,352847,411197
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Industrial and Production Engineering,All India,SC,Gender-Neutral,371964,425600
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Industrial and Production Engineering,All India,ST,Gender-Neutral,608962,749944
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Information Technology,All India,OPEN,Gender-Neutral,89503,141033
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Information Technology,All India,EWS,Gender-Neutral,141455,155153
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Information Technology,All India,OBC-NCL,Gender-Neutral,143598,162551
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Information Technology,All India,SC,Gender-Neutral,285607,326319
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Information Technology,All India,ST,Gender-Neutral,398996,525204
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Mechanical Engineering,All India,OPEN,Gender-Neutral,148218,234066
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Mechanical Engineering,All India,EWS,Gender-Neutral,234149,255053
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Mechanical Engineering,All India,OBC-NCL,Gender-Neutral,235795,266610
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Mechanical Engineering,All India,SC,Gender-Neutral,268104,389085
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Mechanical Engineering,All India,ST,Gender-Neutral,551825,615834
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,All India,OPEN,Female-only,211878,211878
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,All India,EWS,Gender-Neutral,299783,307396
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,All India,OBC-NCL,Gender-Neutral,288340,318909
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,All India,OBC-NCL,Female-only,308496,308496
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,All India,SC,Gender-Neutral,367397,386786
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Home State,OPEN,Gender-Neutral,587917,923674
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Home State,OPEN,Female-only,1438747,1438747
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Home State,ST,Gender-Neutral,1395688,1395688
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Other State,OPEN,Gender-Neutral,245698,287052
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Other State,OPEN,Female-only,232501,289838
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Other State,EWS,Gender-Neutral,316282,352659
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Other State,OBC-NCL,Gender-Neutral,319668,345103
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Other State,OBC-NCL,Female-only,386844,386844
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Other State,SC,Gender-Neutral,391311,401888
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Other State,ST,Gender-Neutral,577719,662029
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),All India,EWS,Gender-Neutral,113110,113110
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),All India,OBC-NCL,Gender-Neutral,101638,101638
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Home State,OPEN,Gender-Neutral,130339,262086
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Home State,OPEN,Female-only,282704,282704
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Home State,EWS,Gender-Neutral,268191,549459
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Home State,OBC-NCL,Gender-Neutral,458502,596905
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Home State,SC,Gender-Neutral,483058,483058
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Home State,ST,Gender-Neutral,644739,660019
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Other State,OPEN,Gender-Neutral,65433,94801
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Other State,OPEN,Female-only,141355,149028
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Other State,EWS,Gender-Neutral,115462,120357
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Other State,OBC-NCL,Gender-Neutral,103227,126654
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Other State,SC,Gender-Neutral,185557,281021
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Other State,ST,Gender-Neutral,433392,433392
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,All India,EWS,Gender-Neutral,151885,176772
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,All India,OBC-NCL,Gender-Neutral,186814,232040
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,All India,SC,Gender-Neutral,245983,245983
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,All India,ST,Gender-Neutral,357784,357784
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,Home State,OPEN,Gender-Neutral,298280,812848
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,Home State,OPEN,Female-only,1122031,1122031
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,Home State,SC,Gender-Neutral,980924,980924
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,Home State,ST,Gender-Neutral,1367475,1367475
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,Other State,OPEN,Gender-Neutral,98074,150587
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,Other State,OPEN,Female-only,164676,164676
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,Other State,EWS,Gender-Neutral,205239,205239
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,Other State,OBC-NCL,Gender-Neutral,233757,243992
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,Other State,SC,Gender-Neutral,305682,332306
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,Other State,ST,Gender-Neutral,473513,473513
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Food Technology,All India,OPEN,Gender-Neutral,216943,331600
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Food Technology,All India,EWS,Gender-Neutral,519950,742559
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Food Technology,All India,OBC-NCL,Gender-Neutral,464555,490396
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Food Technology,All India,SC,Gender-Neutral,410632,424018
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Food Technology,All India,ST,Gender-Neutral,723028,723028
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Food Technology,Other State,OPEN,Gender-Neutral,335996,370927
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Food Technology,Other State,EWS,Gender-Neutral,745365,836645
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Food Technology,Other State,OBC-NCL,Gender-Neutral,506002,569634
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Food Technology,Other State,SC,Gender-Neutral,426992,453041
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Food Technology,Other State,ST,Gender-Neutral,844358,844358
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Mechanical Engineering,All India,EWS,Gender-Neutral,232690,243783
