College,Branch,Quota,Category,Gender,Opening Rank,Closing Rank
National Institute of Technology Karnataka Surathkal,Computational and Data Science,Home State,OPEN (PwD),Gender-Neutral,75,75
National Institute of Technology Karnataka Surathkal,Computational and Data Science,Home State,EWS,Gender-Neutral,1073,1073
National Institute of Technology Karnataka Surathkal,Computational and Data Science,Home State,OBC-NCL,Gender-Neutral,3454,3627
National Institute of Technology Karnataka Surathkal,Computational and Data Science,Home State,OBC-NCL,Female-only,7041,7041
National Institute of Technology Karnataka Surathkal,Computational and Data Science,Home State,SC,Gender-Neutral,1514,1551
National Institute of Technology Karnataka Surathkal,Computational and Data Science,Home State,SC,Female-only,3655,3655
National Institute of Technology Karnataka Surathkal,Computational and Data Science,Home State,ST,Gender-Neutral,523,523
National Institute of Technology Karnataka Surathkal,Computational and Data Science,Other State,OPEN,Gender-Neutral,2832,3286
National Institute of Technology Karnataka Surathkal,Computational and Data Science,Other State,OPEN,Female-only,5131,5131
National Institute of Technology Karnataka Surathkal,Computational and Data Science,Other State,EWS,Gender-Neutral,415,415
National Institute of Technology Karnataka Surathkal,Computational and Data Science,Other State,EWS,Female-only,1373,1373
National Institute of Technology Karnataka Surathkal,Computational and Data Science,Other State,OBC-NCL,Gender-Neutral,1341,1452
National Institute of Technology Karnataka Surathkal,Computational and Data Science,Other State,OBC-NCL,Female-only,2459,2459
National Institute of Technology Karnataka Surathkal,Computational and Data Science,Other State,SC,Gender-Neutral,706,726
National Institute of Technology Karnataka Surathkal,Computational and Data Science,Other State,ST,Gender-Neutral,267,267
National Institute of Technology Karnataka Surathkal,Computer Science and Engineering,Home State,OPEN,Gender-Neutral,1050,2726
National Institute of Technology Karnataka Surathkal,Computer Science and Engineering,Home State,OPEN,Female-only,511,3567
National Institute of Technology Karnataka Surathkal,Computer Science and Engineering,Home State,OPEN (PwD),Gender-Neutral,56,56
National Institute of Technology Karnataka Surathkal,Computer Science and Engineering,Home State,EWS,Gender-Neutral,260,397
National Institute of Technology Karnataka Surathkal,Computer Science and Engineering,Home State,EWS,Female-only,1214,1214
National Institute of Technology Karnataka Surathkal,Computer Science and Engineering,Home State,EWS (PwD),Gender-Neutral,64,64
National Institute of Technology Karnataka Surathkal,Computer Science and Engineering,Home State,OBC-NCL,Gender-Neutral,638,1934
National Institute of Technology Karnataka Surathkal,Computer Science and Engineering,Home State,OBC-NCL,Female-only,1783,3457
National Institute of Technology Karnataka Surathkal,Computer Science and Engineering,Home State,OBC-NCL (PwD),Female-only,376,376
National Institute of Technology Karnataka Surathkal,Computer Science and Engineering,Home State,SC,Gender-Neutral,220,917
National Institute of Technology Karnataka Surathkal,Computer Science and Engineering,Home State,SC,Female-only,1101,1101
National Institute of Technology Karnataka Surathkal,Computer Science and Engineering,Home State,SC (PwD),Gender-Neutral,6,6
National Institute of Technology Karnataka Surathkal,Computer Science and Engineering,Home State,ST,Gender-Neutral,159,478
National Institute of Technology Karnataka Surathkal,Computer Science and Engineering,Home State,ST,Female-only,44,44
National Institute of Technology Karnataka Surathkal,Computer Science and Engineering,Other State,OPEN,Gender-Neutral,753,1563
National Institute of Technology Karnataka Surathkal,Computer Science and Engineering,Other State,OPEN,Female-only,3011,3863
National Institute of Technology Karnataka Surathkal,Computer Science and Engineering,Other State,OPEN (PwD),Female-only,86,86
National Institute of Technology Karnataka Surathkal,Computer Science and Engineering,Other State,EWS,Gender-Neutral,173,311
National Institute of Technology Karnataka Surathkal,Computer Science and Engineering,Other State,EWS,Female-only,631,631
National Institute of Technology Karnataka Surathkal,Computer Science and Engineering,Other State,OBC-NCL,Gender-Neutral,342,568
National Institute of Technology Karnataka Surathkal,Computer Science and Engineering,Other State,OBC-NCL,Female-only,1486,1723
National Institute of Technology Karnataka Surathkal,Computer Science and Engineering,Other State,OBC-NCL (PwD),Gender-Neutral,24,24
National Institute of Technology Karnataka Surathkal,Computer Science and Engineering,Other State,SC,Gender-Neutral,276,364
National Institute of Technology Karnataka Surathkal,Computer Science and Engineering,Other State,SC,Female-only,458,618
National Institute of Technology Karnataka Surathkal,Computer Science and Engineering,Other State,ST,Gender-Neutral,112,138
National Institute of Technology Karnataka Surathkal,Computer Science and Engineering,Other State,ST,Female-only,293,293
National Institute of Technology Karnataka Surathkal,Electrical and Electronics Engineering,Home State,OPEN,Gender-Neutral,5870,6674
National Institute of Technology Karnataka Surathkal,Electrical and Electronics Engineering,Home State,OPEN,Female-only,10004,11998
National Institute of Technology Karnataka Surathkal,Electrical and Electronics Engineering,Home State,OPEN (PwD),Gender-Neutral,466,466
National Institute of Technology Karnataka Surathkal,Electrical and Electronics Engineering,Home State,EWS,Gender-Neutral,1668,2038
National Institute of Technology Karnataka Surathkal,Electrical and Electronics Engineering,Home State,EWS,Female-only,3713,3713
National Institute of Technology Karnataka Surathkal,Electrical and Electronics Engineering,Home State,OBC-NCL,Gender-Neutral,3749,4557
National Institute of Technology Karnataka Surathkal,Electrical and Electronics Engineering,Home State,OBC-NCL,Female-only,6139,7884
National Institute of Technology Karnataka Surathkal,Electrical and Electronics Engineering,Home State,OBC-NCL (PwD),Gender-Neutral,739,739
National Institute of Technology Karnataka Surathkal,Electrical and Electronics Engineering,Home State,SC,Gender-Neutral,2040,2336
National Institute of Technology Karnataka Surathkal,Electrical and Electronics Engineering,Home State,SC,Female-only,4747,5086
National Institute of Technology Karnataka Surathkal,Electrical and Electronics Engineering,Home State,ST,Gender-Neutral,694,864
National Institute of Technology Karnataka Surathkal,Electrical and Electronics Engineering,Home State,ST,Female-only,1152,1152
National Institute of Technology Karnataka Surathkal,Electrical and Electronics Engineering,Other State,OPEN,Gender-Neutral,4787,6026
National Institute of Technology Karnataka Surathkal,Electrical and Electronics Engineering,Other State,OPEN,Female-only,8873,10511
National Institute of Technology Karnataka Surathkal,Electrical and Electronics Engineering,Other State,OPEN (PwD),Female-only,658,658
National Institute of Technology Karnataka Surathkal,Electrical and Electronics Engineering,Other State,EWS,Gender-Neutral,990,1165
National Institute of Technology Karnataka Surathkal,Electrical and Electronics Engineering,Other State,EWS,Female-only,1991,1991
National Institute of Technology Karnataka Surathkal,Electrical and Electronics Engineering,Other State,OBC-NCL,Gender-Neutral,2122,2454
National Institute of Technology Karnataka Surathkal,Electrical and Electronics Engineering,Other State,OBC-NCL,Female-only,5068,5773
National Institute of Technology Karnataka Surathkal,Electrical and Electronics Engineering,Other State,OBC-NCL (PwD),Gender-Neutral,100,100
National Institute of Technology Karnataka Surathkal,Electrical and Electronics Engineering,Other State,SC,Gender-Neutral,1035,1448
National Institute of Technology Karnataka Surathkal,Electrical and Electronics Engineering,Other State,SC,Female-only,2806,2806
National Institute of Technology Karnataka Surathkal,Electrical and Electronics Engineering,Other State,SC (PwD),Gender-Neutral,48,48
National Institute of Technology Karnataka Surathkal,Electrical and Electronics Engineering,Other State,ST,Gender-Neutral,597,608
National Institute of Technology Karnataka Surathkal,Electrical and Electronics Engineering,Other State,ST,Female-only,1030,1030
National Institute of Technology Karnataka Surathkal,Electrical and Electronics Engineering,Other State,ST (PwD),Gender-Neutral,41,41
National Institute of Technology Karnataka Surathkal,Electronics and Communication Engineering,Home State,OPEN,Gender-Neutral,3415,5345
National Institute of Technology Karnataka Surathkal,Electronics and Communication Engineering,Home State,OPEN,Female-only,5752,7027
National Institute of Technology Karnataka Surathkal,Electronics and Communication Engineering,Home State,OPEN (PwD),Female-only,441,441
National Institute of Technology Karnataka Surathkal,Electronics and Communication Engineering,Home State,EWS,Gender-Neutral,1100,1521
National Institute of Technology Karnataka Surathkal,Electronics and Communication Engineering,Home State,EWS,Female-only,2891,2891
National Institute of Technology Karnataka Surathkal,Electronics and Communication Engineering,Home State,EWS (PwD),Gender-Neutral,88,88
National Institute of Technology Karnataka Surathkal,Electronics and Communication Engineering,Home State,OBC-NCL,Gender-Neutral,2491,3794
National Institute of Technology Karnataka Surathkal,Electronics and Communication Engineering,Home State,OBC-NCL,Female-only,3831,5742
National Institute of Technology Karnataka Surathkal,Electronics and Communication Engineering,Home State,OBC-NCL (PwD),Gender-Neutral,111,111
National Institute of Technology Karnataka Surathkal,Electronics and Communication Engineering,Home State,SC,Gender-Neutral,1457,1841
National Institute of Technology Karnataka Surathkal,Electronics and Communication Engineering,Home State,SC,Female-only,1904,3537
National Institute of Technology Karnataka Surathkal,Electronics and Communication Engineering,Home State,ST,Gender-Neutral,649,673
National Institute of Technology Karnataka Surathkal,Electronics and Communication Engineering,Home State,ST,Female-only,141,141
National Institute of Technology Karnataka Surathkal,Electronics and Communication Engineering,Other State,OPEN,Gender-Neutral,2019,4158
National Institute of Technology Karnataka Surathkal,Electronics and Communication Engineering,Other State,OPEN,Female-only,6178,6798
National Institute of Technology Karnataka Surathkal,Electronics and Communication Engineering,Other State,OPEN (PwD),Female-only,331,331
National Institute of Technology Karnataka Surathkal,Electronics and Communication Engineering,Other State,EWS,Gender-Neutral,450,599
National Institute of Technology Karnataka Surathkal,Electronics and Communication Engineering,Other State,EWS,Female-only,1368,1368
National Institute of Technology Karnataka Surathkal,Electronics and Communication Engineering,Other State,OBC-NCL,Gender-Neutral,1240,1772
National Institute of Technology Karnataka Surathkal,Electronics and Communication Engineering,Other State,OBC-NCL,Female-only,3275,3589
National Institute of Technology Karnataka Surathkal,Electronics and Communication Engineering,Other State,SC,Gender-Neutral,621,888
National Institute of Technology Karnataka Surathkal,Electronics and Communication Engineering,Other State,SC,Female-only,1449,1449
National Institute of Technology Karnataka Surathkal,Electronics and Communication Engineering,Other State,SC (PwD),Gender-Neutral,18,18
National Institute of Technology Karnataka Surathkal,Electronics and Communication Engineering,Other State,ST,Gender-Neutral,237,459
National Institute of Technology Karnataka Surathkal,Electronics and Communication Engineering,Other State,ST,Female-only,554,554
National Institute of Technology Karnataka Surathkal,Information Technology,Home State,OPEN,Gender-Neutral,3025,4086
National Institute of Technology Karnataka Surathkal,Information Technology,Home State,OPEN,Female-only,3867,6323
National Institute of Technology Karnataka Surathkal,Information Technology,Home State,OPEN (PwD),Gender-Neutral,132,132
National Institute of Technology Karnataka Surathkal,Information Technology,Home State,EWS,Gender-Neutral,730,819
National Institute of Technology Karnataka Surathkal,Information Technology,Home State,EWS,Female-only,2701,2701
